project3d:  Namespace(positionalargs=['3D_template.mrc'], help_to_html=False, sym='c1', orientgen='eman:delta=3:inc_mirror=1', outfile='projections_3.hdf', smear=0, projector='standard', append=False, verbose=2, check=False, nofilecheck=False, postprocess=None, cuda=False, prethreshold=False, compressbits=0, ppid=-1, parallel=None)
e2project3.py command line arguments test.... PASSED
Generating and saving projections for  3D_template.mrc
914	44.50	54.00	0.00
915	48.21	54.00	0.00
916	51.91	54.00	0.00
917	55.62	54.00	0.00
918	59.33	54.00	0.00
919	63.04	54.00	0.00
920	66.75	54.00	0.00
921	70.46	54.00	0.00
922	74.16	54.00	0.00
923	77.87	54.00	0.00
924	81.58	54.00	0.00
925	85.29	54.00	0.00
926	89.00	54.00	0.00
927	92.71	54.00	0.00
928	96.41	54.00	0.00
929	100.12	54.00	0.00
930	103.83	54.00	0.00
931	107.54	54.00	0.00
932	111.25	54.00	0.00
933	114.95	54.00	0.00
934	118.66	54.00	0.00
935	122.37	54.00	0.00
936	126.08	54.00	0.00
937	129.79	54.00	0.00
938	133.50	54.00	0.00
939	137.20	54.00	0.00
940	140.91	54.00	0.00
941	144.62	54.00	0.00
942	148.33	54.00	0.00
943	152.04	54.00	0.00
944	155.74	54.00	0.00
945	159.45	54.00	0.00
946	163.16	54.00	0.00
947	166.87	54.00	0.00
948	170.58	54.00	0.00
949	174.29	54.00	0.00
950	177.99	54.00	0.00
951	-178.30	54.00	0.00
952	-174.59	54.00	0.00
953	-170.88	54.00	0.00
954	-167.17	54.00	0.00
955	-163.47	54.00	0.00
956	-159.76	54.00	0.00
957	-156.05	54.00	0.00
958	-152.34	54.00	0.00
959	-148.63	54.00	0.00
960	-144.92	54.00	0.00
961	-141.22	54.00	0.00
962	-137.51	54.00	0.00
963	-133.80	54.00	0.00
964	-130.09	54.00	0.00
965	-126.38	54.00	0.00
966	-122.67	54.00	0.00
967	-118.97	54.00	0.00
968	-115.26	54.00	0.00
969	-111.55	54.00	0.00
970	-107.84	54.00	0.00
971	-104.13	54.00	0.00
972	-100.43	54.00	0.00
973	-96.72	54.00	0.00
974	-93.01	54.00	0.00
975	-89.30	54.00	0.00
976	-85.59	54.00	0.00
977	-81.88	54.00	0.00
978	-78.18	54.00	0.00
979	-74.47	54.00	0.00
980	-70.76	54.00	0.00
981	-67.05	54.00	0.00
982	-63.34	54.00	0.00
983	-59.64	54.00	0.00
984	-55.93	54.00	0.00
985	-52.22	54.00	0.00
986	-48.51	54.00	0.00
987	-44.80	54.00	0.00
988	-41.09	54.00	0.00
989	-37.39	54.00	0.00
990	-33.68	54.00	0.00
991	-29.97	54.00	0.00
992	-26.26	54.00	0.00
993	-22.55	54.00	0.00
994	-18.85	54.00	0.00
995	-15.14	54.00	0.00
996	-11.43	54.00	0.00
997	-7.72	54.00	0.00
998	-4.01	54.00	0.00
999	0.00	57.00	0.00
1000	3.58	57.00	0.00
1001	7.15	57.00	0.00
1002	10.73	57.00	0.00
1003	14.31	57.00	0.00
1004	17.89	57.00	0.00
1005	21.46	57.00	0.00
1006	25.04	57.00	0.00
1007	28.62	57.00	0.00
1008	32.19	57.00	0.00
1009	35.77	57.00	0.00
1010	39.35	57.00	0.00
1011	42.93	57.00	0.00
1012	46.50	57.00	0.00
1013	50.08	57.00	0.00
1014	53.66	57.00	0.00
1015	57.23	57.00	0.00
1016	60.81	57.00	0.00
1017	64.39	57.00	0.00
1018	67.96	57.00	0.00
1019	71.54	57.00	0.00
1020	75.12	57.00	0.00
1021	78.70	57.00	0.00
1022	82.27	57.00	0.00
1023	85.85	57.00	0.00
1024	89.43	57.00	0.00
1025	93.00	57.00	0.00
1026	96.58	57.00	0.00
1027	100.16	57.00	0.00
1028	103.74	57.00	0.00
1029	107.31	57.00	0.00
1030	110.89	57.00	0.00
1031	114.47	57.00	0.00
1032	118.04	57.00	0.00
1033	121.62	57.00	0.00
1034	125.20	57.00	0.00
1035	128.78	57.00	0.00
1036	132.35	57.00	0.00
1037	135.93	57.00	0.00
1038	139.51	57.00	0.00
1039	143.08	57.00	0.00
1040	146.66	57.00	0.00
1041	150.24	57.00	0.00
1042	153.81	57.00	0.00
1043	157.39	57.00	0.00
1044	160.97	57.00	0.00
1045	164.55	57.00	0.00
1046	168.12	57.00	0.00
1047	171.70	57.00	0.00
1048	175.28	57.00	0.00
1049	178.85	57.00	0.00
1050	-177.57	57.00	0.00
1051	-173.99	57.00	0.00
1052	-170.41	57.00	0.00
1053	-166.84	57.00	0.00
1054	-163.26	57.00	0.00
1055	-159.68	57.00	0.00
1056	-156.11	57.00	0.00
1057	-152.53	57.00	0.00
1058	-148.95	57.00	0.00
1059	-145.37	57.00	0.00
1060	-141.80	57.00	0.00
1061	-138.22	57.00	0.00
1062	-134.64	57.00	0.00
1063	-131.07	57.00	0.00
1064	-127.49	57.00	0.00
1065	-123.91	57.00	0.00
1066	-120.34	57.00	0.00
1067	-116.76	57.00	0.00
1068	-113.18	57.00	0.00
1069	-109.60	57.00	0.00
1070	-106.03	57.00	0.00
1071	-102.45	57.00	0.00
1072	-98.87	57.00	0.00
1073	-95.30	57.00	0.00
1074	-91.72	57.00	0.00
1075	-88.14	57.00	0.00
1076	-84.56	57.00	0.00
1077	-80.99	57.00	0.00
1078	-77.41	57.00	0.00
1079	-73.83	57.00	0.00
1080	-70.26	57.00	0.00
1081	-66.68	57.00	0.00
1082	-63.10	57.00	0.00
1083	-59.52	57.00	0.00
1084	-55.95	57.00	0.00
1085	-52.37	57.00	0.00
1086	-48.79	57.00	0.00
1087	-45.22	57.00	0.00
1088	-41.64	57.00	0.00
1089	-38.06	57.00	0.00
1090	-34.48	57.00	0.00
1091	-30.91	57.00	0.00
1092	-27.33	57.00	0.00
1093	-23.75	57.00	0.00
1094	-20.18	57.00	0.00
1095	-16.60	57.00	0.00
1096	-13.02	57.00	0.00
1097	-9.45	57.00	0.00
1098	-5.87	57.00	0.00
1099	-2.29	57.00	0.00
1100	0.00	60.00	0.00
1101	3.46	60.00	0.00
1102	6.93	60.00	0.00
1103	10.39	60.00	0.00
1104	13.86	60.00	0.00
1105	17.32	60.00	0.00
1106	20.78	60.00	0.00
1107	24.25	60.00	0.00
1108	27.71	60.00	0.00
1109	31.18	60.00	0.00
1110	34.64	60.00	0.00
1111	38.11	60.00	0.00
1112	41.57	60.00	0.00
1113	45.03	60.00	0.00
1114	48.50	60.00	0.00
1115	51.96	60.00	0.00
1116	55.43	60.00	0.00
1117	58.89	60.00	0.00
1118	62.35	60.00	0.00
1119	65.82	60.00	0.00
1120	69.28	60.00	0.00
1121	72.75	60.00	0.00
1122	76.21	60.00	0.00
1123	79.67	60.00	0.00
1124	83.14	60.00	0.00
1125	86.60	60.00	0.00
1126	90.07	60.00	0.00
1127	93.53	60.00	0.00
1128	96.99	60.00	0.00
1129	100.46	60.00	0.00
1130	103.92	60.00	0.00
1131	107.39	60.00	0.00
1132	110.85	60.00	0.00
1133	114.32	60.00	0.00
1134	117.78	60.00	0.00
1135	121.24	60.00	0.00
1136	124.71	60.00	0.00
1137	128.17	60.00	0.00
1138	131.64	60.00	0.00
1139	135.10	60.00	0.00
1140	138.56	60.00	0.00
1141	142.03	60.00	0.00
1142	145.49	60.00	0.00
1143	148.96	60.00	0.00
1144	152.42	60.00	0.00
1145	155.88	60.00	0.00
1146	159.35	60.00	0.00
1147	162.81	60.00	0.00
1148	166.28	60.00	0.00
1149	169.74	60.00	0.00
1150	173.21	60.00	0.00
1151	176.67	60.00	0.00
1152	-179.87	60.00	0.00
1153	-176.40	60.00	0.00
1154	-172.94	60.00	0.00
1155	-169.47	60.00	0.00
1156	-166.01	60.00	0.00
1157	-162.55	60.00	0.00
1158	-159.08	60.00	0.00
1159	-155.62	60.00	0.00
1160	-152.15	60.00	0.00
1161	-148.69	60.00	0.00
1162	-145.23	60.00	0.00
1163	-141.76	60.00	0.00
1164	-138.30	60.00	0.00
1165	-134.83	60.00	0.00
1166	-131.37	60.00	0.00
1167	-127.91	60.00	0.00
1168	-124.44	60.00	0.00
1169	-120.98	60.00	0.00
1170	-117.51	60.00	0.00
1171	-114.05	60.00	0.00
1172	-110.58	60.00	0.00
1173	-107.12	60.00	0.00
1174	-103.66	60.00	0.00
1175	-100.19	60.00	0.00
1176	-96.73	60.00	0.00
1177	-93.26	60.00	0.00
1178	-89.80	60.00	0.00
1179	-86.34	60.00	0.00
1180	-82.87	60.00	0.00
1181	-79.41	60.00	0.00
1182	-75.94	60.00	0.00
1183	-72.48	60.00	0.00
1184	-69.02	60.00	0.00
1185	-65.55	60.00	0.00
1186	-62.09	60.00	0.00
1187	-58.62	60.00	0.00
1188	-55.16	60.00	0.00
1189	-51.69	60.00	0.00
1190	-48.23	60.00	0.00
1191	-44.77	60.00	0.00
1192	-41.30	60.00	0.00
1193	-37.84	60.00	0.00
1194	-34.37	60.00	0.00
1195	-30.91	60.00	0.00
1196	-27.45	60.00	0.00
1197	-23.98	60.00	0.00
1198	-20.52	60.00	0.00
1199	-17.05	60.00	0.00
1200	-13.59	60.00	0.00
1201	-10.13	60.00	0.00
1202	-6.66	60.00	0.00
1203	-3.20	60.00	0.00
1204	0.00	63.00	0.00
1205	3.37	63.00	0.00
1206	6.73	63.00	0.00
1207	10.10	63.00	0.00
1208	13.47	63.00	0.00
1209	16.83	63.00	0.00
1210	20.20	63.00	0.00
1211	23.57	63.00	0.00
1212	26.94	63.00	0.00
1213	30.30	63.00	0.00
1214	33.67	63.00	0.00
1215	37.04	63.00	0.00
1216	40.40	63.00	0.00
1217	43.77	63.00	0.00
1218	47.14	63.00	0.00
1219	50.50	63.00	0.00
1220	53.87	63.00	0.00
1221	57.24	63.00	0.00
1222	60.61	63.00	0.00
1223	63.97	63.00	0.00
1224	67.34	63.00	0.00
1225	70.71	63.00	0.00
1226	74.07	63.00	0.00
1227	77.44	63.00	0.00
1228	80.81	63.00	0.00
1229	84.17	63.00	0.00
1230	87.54	63.00	0.00
1231	90.91	63.00	0.00
1232	94.28	63.00	0.00
1233	97.64	63.00	0.00
1234	101.01	63.00	0.00
1235	104.38	63.00	0.00
1236	107.74	63.00	0.00
1237	111.11	63.00	0.00
1238	114.48	63.00	0.00
1239	117.84	63.00	0.00
1240	121.21	63.00	0.00
1241	124.58	63.00	0.00
1242	127.95	63.00	0.00
1243	131.31	63.00	0.00
1244	134.68	63.00	0.00
1245	138.05	63.00	0.00
1246	141.41	63.00	0.00
1247	144.78	63.00	0.00
1248	148.15	63.00	0.00
1249	151.51	63.00	0.00
1250	154.88	63.00	0.00
1251	158.25	63.00	0.00
1252	161.61	63.00	0.00
1253	164.98	63.00	0.00
1254	168.35	63.00	0.00
1255	171.72	63.00	0.00
1256	175.08	63.00	0.00
1257	178.45	63.00	0.00
1258	-178.18	63.00	0.00
1259	-174.82	63.00	0.00
1260	-171.45	63.00	0.00
1261	-168.08	63.00	0.00
1262	-164.72	63.00	0.00
1263	-161.35	63.00	0.00
1264	-157.98	63.00	0.00
1265	-154.61	63.00	0.00
1266	-151.25	63.00	0.00
1267	-147.88	63.00	0.00
1268	-144.51	63.00	0.00
1269	-141.15	63.00	0.00
1270	-137.78	63.00	0.00
1271	-134.41	63.00	0.00
1272	-131.05	63.00	0.00
1273	-127.68	63.00	0.00
1274	-124.31	63.00	0.00
1275	-120.94	63.00	0.00
1276	-117.58	63.00	0.00
1277	-114.21	63.00	0.00
1278	-110.84	63.00	0.00
1279	-107.48	63.00	0.00
1280	-104.11	63.00	0.00
1281	-100.74	63.00	0.00
1282	-97.38	63.00	0.00
1283	-94.01	63.00	0.00
1284	-90.64	63.00	0.00
1285	-87.27	63.00	0.00
1286	-83.91	63.00	0.00
1287	-80.54	63.00	0.00
1288	-77.17	63.00	0.00
1289	-73.81	63.00	0.00
1290	-70.44	63.00	0.00
1291	-67.07	63.00	0.00
1292	-63.71	63.00	0.00
1293	-60.34	63.00	0.00
1294	-56.97	63.00	0.00
1295	-53.61	63.00	0.00
1296	-50.24	63.00	0.00
1297	-46.87	63.00	0.00
1298	-43.50	63.00	0.00
1299	-40.14	63.00	0.00
1300	-36.77	63.00	0.00
1301	-33.40	63.00	0.00
1302	-30.04	63.00	0.00
1303	-26.67	63.00	0.00
1304	-23.30	63.00	0.00
1305	-19.94	63.00	0.00
1306	-16.57	63.00	0.00
1307	-13.20	63.00	0.00
1308	-9.83	63.00	0.00
1309	-6.47	63.00	0.00
1310	-3.10	63.00	0.00
1311	0.00	66.00	0.00
1312	3.28	66.00	0.00
1313	6.57	66.00	0.00
1314	9.85	66.00	0.00
1315	13.14	66.00	0.00
1316	16.42	66.00	0.00
1317	19.70	66.00	0.00
1318	22.99	66.00	0.00
1319	26.27	66.00	0.00
1320	29.56	66.00	0.00
1321	32.84	66.00	0.00
1322	36.12	66.00	0.00
1323	39.41	66.00	0.00
1324	42.69	66.00	0.00
1325	45.97	66.00	0.00
1326	49.26	66.00	0.00
1327	52.54	66.00	0.00
1328	55.83	66.00	0.00
1329	59.11	66.00	0.00
1330	62.39	66.00	0.00
1331	65.68	66.00	0.00
1332	68.96	66.00	0.00
1333	72.25	66.00	0.00
1334	75.53	66.00	0.00
1335	78.81	66.00	0.00
1336	82.10	66.00	0.00
1337	85.38	66.00	0.00
1338	88.67	66.00	0.00
1339	91.95	66.00	0.00
1340	95.23	66.00	0.00
1341	98.52	66.00	0.00
1342	101.80	66.00	0.00
1343	105.09	66.00	0.00
1344	108.37	66.00	0.00
1345	111.65	66.00	0.00
1346	114.94	66.00	0.00
1347	118.22	66.00	0.00
1348	121.50	66.00	0.00
1349	124.79	66.00	0.00
1350	128.07	66.00	0.00
1351	131.36	66.00	0.00
1352	134.64	66.00	0.00
1353	137.92	66.00	0.00
1354	141.21	66.00	0.00
1355	144.49	66.00	0.00
1356	147.78	66.00	0.00
1357	151.06	66.00	0.00
1358	154.34	66.00	0.00
1359	157.63	66.00	0.00
1360	160.91	66.00	0.00
1361	164.20	66.00	0.00
1362	167.48	66.00	0.00
1363	170.76	66.00	0.00
1364	174.05	66.00	0.00
1365	177.33	66.00	0.00
1366	-179.39	66.00	0.00
1367	-176.10	66.00	0.00
1368	-172.82	66.00	0.00
1369	-169.53	66.00	0.00
1370	-166.25	66.00	0.00
1371	-162.97	66.00	0.00
1372	-159.68	66.00	0.00
1373	-156.40	66.00	0.00
1374	-153.11	66.00	0.00
1375	-149.83	66.00	0.00
1376	-146.55	66.00	0.00
1377	-143.26	66.00	0.00
1378	-139.98	66.00	0.00
1379	-136.69	66.00	0.00
1380	-133.41	66.00	0.00
1381	-130.13	66.00	0.00
1382	-126.84	66.00	0.00
1383	-123.56	66.00	0.00
1384	-120.27	66.00	0.00
1385	-116.99	66.00	0.00
1386	-113.71	66.00	0.00
1387	-110.42	66.00	0.00
1388	-107.14	66.00	0.00
1389	-103.86	66.00	0.00
1390	-100.57	66.00	0.00
1391	-97.29	66.00	0.00
1392	-94.00	66.00	0.00
1393	-90.72	66.00	0.00
1394	-87.44	66.00	0.00
1395	-84.15	66.00	0.00
1396	-80.87	66.00	0.00
1397	-77.58	66.00	0.00
1398	-74.30	66.00	0.00
1399	-71.02	66.00	0.00
1400	-67.73	66.00	0.00
1401	-64.45	66.00	0.00
1402	-61.16	66.00	0.00
1403	-57.88	66.00	0.00
1404	-54.60	66.00	0.00
1405	-51.31	66.00	0.00
1406	-48.03	66.00	0.00
1407	-44.75	66.00	0.00
1408	-41.46	66.00	0.00
1409	-38.18	66.00	0.00
1410	-34.89	66.00	0.00
1411	-31.61	66.00	0.00
1412	-28.33	66.00	0.00
1413	-25.04	66.00	0.00
1414	-21.76	66.00	0.00
1415	-18.47	66.00	0.00
1416	-15.19	66.00	0.00
1417	-11.91	66.00	0.00
1418	-8.62	66.00	0.00
1419	-5.34	66.00	0.00
1420	-2.05	66.00	0.00
1421	0.00	69.00	0.00
1422	3.21	69.00	0.00
1423	6.43	69.00	0.00
1424	9.64	69.00	0.00
1425	12.85	69.00	0.00
1426	16.07	69.00	0.00
1427	19.28	69.00	0.00
1428	22.49	69.00	0.00
1429	25.71	69.00	0.00
1430	28.92	69.00	0.00
1431	32.13	69.00	0.00
1432	35.35	69.00	0.00
1433	38.56	69.00	0.00
1434	41.77	69.00	0.00
1435	44.99	69.00	0.00
1436	48.20	69.00	0.00
1437	51.41	69.00	0.00
1438	54.63	69.00	0.00
1439	57.84	69.00	0.00
1440	61.06	69.00	0.00
1441	64.27	69.00	0.00
1442	67.48	69.00	0.00
1443	70.70	69.00	0.00
1444	73.91	69.00	0.00
1445	77.12	69.00	0.00
1446	80.34	69.00	0.00
1447	83.55	69.00	0.00
1448	86.76	69.00	0.00
1449	89.98	69.00	0.00
1450	93.19	69.00	0.00
1451	96.40	69.00	0.00
1452	99.62	69.00	0.00
1453	102.83	69.00	0.00
1454	106.04	69.00	0.00
1455	109.26	69.00	0.00
1456	112.47	69.00	0.00
1457	115.68	69.00	0.00
1458	118.90	69.00	0.00
1459	122.11	69.00	0.00
1460	125.32	69.00	0.00
1461	128.54	69.00	0.00
1462	131.75	69.00	0.00
1463	134.96	69.00	0.00
1464	138.18	69.00	0.00
1465	141.39	69.00	0.00
1466	144.60	69.00	0.00
1467	147.82	69.00	0.00
1468	151.03	69.00	0.00
1469	154.24	69.00	0.00
1470	157.46	69.00	0.00
1471	160.67	69.00	0.00
1472	163.89	69.00	0.00
1473	167.10	69.00	0.00
1474	170.31	69.00	0.00
1475	173.53	69.00	0.00
1476	176.74	69.00	0.00
1477	179.95	69.00	0.00
1478	-176.83	69.00	0.00
1479	-173.62	69.00	0.00
1480	-170.41	69.00	0.00
1481	-167.19	69.00	0.00
1482	-163.98	69.00	0.00
1483	-160.77	69.00	0.00
1484	-157.55	69.00	0.00
1485	-154.34	69.00	0.00
1486	-151.13	69.00	0.00
1487	-147.91	69.00	0.00
1488	-144.70	69.00	0.00
1489	-141.49	69.00	0.00
1490	-138.27	69.00	0.00
1491	-135.06	69.00	0.00
1492	-131.85	69.00	0.00
1493	-128.63	69.00	0.00
1494	-125.42	69.00	0.00
1495	-122.21	69.00	0.00
1496	-118.99	69.00	0.00
1497	-115.78	69.00	0.00
1498	-112.57	69.00	0.00
1499	-109.35	69.00	0.00
1500	-106.14	69.00	0.00
1501	-102.93	69.00	0.00
1502	-99.71	69.00	0.00
1503	-96.50	69.00	0.00
1504	-93.28	69.00	0.00
1505	-90.07	69.00	0.00
1506	-86.86	69.00	0.00
1507	-83.64	69.00	0.00
1508	-80.43	69.00	0.00
1509	-77.22	69.00	0.00
1510	-74.00	69.00	0.00
1511	-70.79	69.00	0.00
1512	-67.58	69.00	0.00
1513	-64.36	69.00	0.00
1514	-61.15	69.00	0.00
1515	-57.94	69.00	0.00
1516	-54.72	69.00	0.00
1517	-51.51	69.00	0.00
1518	-48.30	69.00	0.00
1519	-45.08	69.00	0.00
1520	-41.87	69.00	0.00
1521	-38.66	69.00	0.00
1522	-35.44	69.00	0.00
1523	-32.23	69.00	0.00
1524	-29.02	69.00	0.00
1525	-25.80	69.00	0.00
1526	-22.59	69.00	0.00
1527	-19.38	69.00	0.00
1528	-16.16	69.00	0.00
1529	-12.95	69.00	0.00
1530	-9.74	69.00	0.00
1531	-6.52	69.00	0.00
1532	-3.31	69.00	0.00
1533	0.00	72.00	0.00
1534	3.15	72.00	0.00
1535	6.31	72.00	0.00
1536	9.46	72.00	0.00
1537	12.62	72.00	0.00
1538	15.77	72.00	0.00
1539	18.93	72.00	0.00
1540	22.08	72.00	0.00
1541	25.24	72.00	0.00
1542	28.39	72.00	0.00
1543	31.54	72.00	0.00
1544	34.70	72.00	0.00
1545	37.85	72.00	0.00
1546	41.01	72.00	0.00
1547	44.16	72.00	0.00
1548	47.32	72.00	0.00
1549	50.47	72.00	0.00
1550	53.62	72.00	0.00
1551	56.78	72.00	0.00
1552	59.93	72.00	0.00
1553	63.09	72.00	0.00
1554	66.24	72.00	0.00
1555	69.40	72.00	0.00
1556	72.55	72.00	0.00
1557	75.71	72.00	0.00
1558	78.86	72.00	0.00
1559	82.01	72.00	0.00
1560	85.17	72.00	0.00
1561	88.32	72.00	0.00
1562	91.48	72.00	0.00
1563	94.63	72.00	0.00
1564	97.79	72.00	0.00
1565	100.94	72.00	0.00
1566	104.09	72.00	0.00
1567	107.25	72.00	0.00
1568	110.40	72.00	0.00
1569	113.56	72.00	0.00
1570	116.71	72.00	0.00
1571	119.87	72.00	0.00
1572	123.02	72.00	0.00
1573	126.18	72.00	0.00
1574	129.33	72.00	0.00
1575	132.48	72.00	0.00
1576	135.64	72.00	0.00
1577	138.79	72.00	0.00
1578	141.95	72.00	0.00
1579	145.10	72.00	0.00
1580	148.26	72.00	0.00
1581	151.41	72.00	0.00
1582	154.57	72.00	0.00
1583	157.72	72.00	0.00
1584	160.87	72.00	0.00
1585	164.03	72.00	0.00
1586	167.18	72.00	0.00
1587	170.34	72.00	0.00
1588	173.49	72.00	0.00
1589	176.65	72.00	0.00
1590	179.80	72.00	0.00
1591	-177.05	72.00	0.00
1592	-173.89	72.00	0.00
1593	-170.74	72.00	0.00
1594	-167.58	72.00	0.00
1595	-164.43	72.00	0.00
1596	-161.27	72.00	0.00
1597	-158.12	72.00	0.00
1598	-154.96	72.00	0.00
1599	-151.81	72.00	0.00
1600	-148.66	72.00	0.00
1601	-145.50	72.00	0.00
1602	-142.35	72.00	0.00
1603	-139.19	72.00	0.00
1604	-136.04	72.00	0.00
1605	-132.88	72.00	0.00
1606	-129.73	72.00	0.00
1607	-126.58	72.00	0.00
1608	-123.42	72.00	0.00
1609	-120.27	72.00	0.00
1610	-117.11	72.00	0.00
1611	-113.96	72.00	0.00
1612	-110.80	72.00	0.00
1613	-107.65	72.00	0.00
1614	-104.49	72.00	0.00
1615	-101.34	72.00	0.00
1616	-98.19	72.00	0.00
1617	-95.03	72.00	0.00
1618	-91.88	72.00	0.00
1619	-88.72	72.00	0.00
1620	-85.57	72.00	0.00
1621	-82.41	72.00	0.00
1622	-79.26	72.00	0.00
1623	-76.11	72.00	0.00
1624	-72.95	72.00	0.00
1625	-69.80	72.00	0.00
1626	-66.64	72.00	0.00
1627	-63.49	72.00	0.00
1628	-60.33	72.00	0.00
1629	-57.18	72.00	0.00
1630	-54.02	72.00	0.00
1631	-50.87	72.00	0.00
1632	-47.72	72.00	0.00
1633	-44.56	72.00	0.00
1634	-41.41	72.00	0.00
1635	-38.25	72.00	0.00
1636	-35.10	72.00	0.00
1637	-31.94	72.00	0.00
1638	-28.79	72.00	0.00
1639	-25.63	72.00	0.00
1640	-22.48	72.00	0.00
1641	-19.33	72.00	0.00
1642	-16.17	72.00	0.00
1643	-13.02	72.00	0.00
1644	-9.86	72.00	0.00
1645	-6.71	72.00	0.00
1646	-3.55	72.00	0.00
1647	0.00	75.00	0.00
1648	3.11	75.00	0.00
1649	6.21	75.00	0.00
1650	9.32	75.00	0.00
1651	12.42	75.00	0.00
1652	15.53	75.00	0.00
1653	18.63	75.00	0.00
1654	21.74	75.00	0.00
1655	24.85	75.00	0.00
1656	27.95	75.00	0.00
1657	31.06	75.00	0.00
1658	34.16	75.00	0.00
1659	37.27	75.00	0.00
1660	40.38	75.00	0.00
1661	43.48	75.00	0.00
1662	46.59	75.00	0.00
1663	49.69	75.00	0.00
1664	52.80	75.00	0.00
1665	55.90	75.00	0.00
1666	59.01	75.00	0.00
1667	62.12	75.00	0.00
1668	65.22	75.00	0.00
1669	68.33	75.00	0.00
1670	71.43	75.00	0.00
1671	74.54	75.00	0.00
1672	77.65	75.00	0.00
1673	80.75	75.00	0.00
1674	83.86	75.00	0.00
1675	86.96	75.00	0.00
1676	90.07	75.00	0.00
1677	93.17	75.00	0.00
1678	96.28	75.00	0.00
1679	99.39	75.00	0.00
1680	102.49	75.00	0.00
1681	105.60	75.00	0.00
1682	108.70	75.00	0.00
1683	111.81	75.00	0.00
1684	114.92	75.00	0.00
1685	118.02	75.00	0.00
1686	121.13	75.00	0.00
1687	124.23	75.00	0.00
1688	127.34	75.00	0.00
1689	130.44	75.00	0.00
1690	133.55	75.00	0.00
1691	136.66	75.00	0.00
1692	139.76	75.00	0.00
1693	142.87	75.00	0.00
1694	145.97	75.00	0.00
1695	149.08	75.00	0.00
1696	152.19	75.00	0.00
1697	155.29	75.00	0.00
1698	158.40	75.00	0.00
1699	161.50	75.00	0.00
1700	164.61	75.00	0.00
1701	167.71	75.00	0.00
1702	170.82	75.00	0.00
1703	173.93	75.00	0.00
1704	177.03	75.00	0.00
1705	-179.86	75.00	0.00
1706	-176.76	75.00	0.00
1707	-173.65	75.00	0.00
1708	-170.54	75.00	0.00
1709	-167.44	75.00	0.00
1710	-164.33	75.00	0.00
1711	-161.23	75.00	0.00
1712	-158.12	75.00	0.00
1713	-155.02	75.00	0.00
1714	-151.91	75.00	0.00
1715	-148.80	75.00	0.00
1716	-145.70	75.00	0.00
1717	-142.59	75.00	0.00
1718	-139.49	75.00	0.00
1719	-136.38	75.00	0.00
1720	-133.27	75.00	0.00
1721	-130.17	75.00	0.00
1722	-127.06	75.00	0.00
1723	-123.96	75.00	0.00
1724	-120.85	75.00	0.00
1725	-117.75	75.00	0.00
1726	-114.64	75.00	0.00
1727	-111.53	75.00	0.00
1728	-108.43	75.00	0.00
1729	-105.32	75.00	0.00
1730	-102.22	75.00	0.00
1731	-99.11	75.00	0.00
1732	-96.00	75.00	0.00
1733	-92.90	75.00	0.00
1734	-89.79	75.00	0.00
1735	-86.69	75.00	0.00
1736	-83.58	75.00	0.00
1737	-80.48	75.00	0.00
1738	-77.37	75.00	0.00
1739	-74.26	75.00	0.00
1740	-71.16	75.00	0.00
1741	-68.05	75.00	0.00
1742	-64.95	75.00	0.00
1743	-61.84	75.00	0.00
1744	-58.73	75.00	0.00
1745	-55.63	75.00	0.00
1746	-52.52	75.00	0.00
1747	-49.42	75.00	0.00
1748	-46.31	75.00	0.00
1749	-43.21	75.00	0.00
1750	-40.10	75.00	0.00
1751	-36.99	75.00	0.00
1752	-33.89	75.00	0.00
1753	-30.78	75.00	0.00
1754	-27.68	75.00	0.00
1755	-24.57	75.00	0.00
1756	-21.46	75.00	0.00
1757	-18.36	75.00	0.00
1758	-15.25	75.00	0.00
1759	-12.15	75.00	0.00
1760	-9.04	75.00	0.00
1761	-5.94	75.00	0.00
1762	-2.83	75.00	0.00
1763	0.00	78.00	0.00
1764	3.07	78.00	0.00
1765	6.13	78.00	0.00
1766	9.20	78.00	0.00
1767	12.27	78.00	0.00
1768	15.34	78.00	0.00
1769	18.40	78.00	0.00
1770	21.47	78.00	0.00
1771	24.54	78.00	0.00
1772	27.60	78.00	0.00
1773	30.67	78.00	0.00
1774	33.74	78.00	0.00
1775	36.80	78.00	0.00
1776	39.87	78.00	0.00
1777	42.94	78.00	0.00
1778	46.01	78.00	0.00
1779	49.07	78.00	0.00
1780	52.14	78.00	0.00
1781	55.21	78.00	0.00
1782	58.27	78.00	0.00
1783	61.34	78.00	0.00
1784	64.41	78.00	0.00
1785	67.47	78.00	0.00
1786	70.54	78.00	0.00
1787	73.61	78.00	0.00
1788	76.68	78.00	0.00
1789	79.74	78.00	0.00
1790	82.81	78.00	0.00
1791	85.88	78.00	0.00
1792	88.94	78.00	0.00
1793	92.01	78.00	0.00
1794	95.08	78.00	0.00
1795	98.14	78.00	0.00
1796	101.21	78.00	0.00
1797	104.28	78.00	0.00
1798	107.35	78.00	0.00
1799	110.41	78.00	0.00
1800	113.48	78.00	0.00
1801	116.55	78.00	0.00
1802	119.61	78.00	0.00
1803	122.68	78.00	0.00
1804	125.75	78.00	0.00
1805	128.81	78.00	0.00
1806	131.88	78.00	0.00
1807	134.95	78.00	0.00
1808	138.02	78.00	0.00
1809	141.08	78.00	0.00
1810	144.15	78.00	0.00
