project3d:  Namespace(positionalargs=['2p9Ang_Yeast_Ribosome_sum_segLSU_masked_clip200.mrc'], help_to_html=False, sym='c1', orientgen='eman:delta=6:inc_mirror=1', outfile='test.hdf', smear=0, projector='standard', append=False, verbose=2, check=False, nofilecheck=False, postprocess=None, cuda=False, prethreshold=False, compressbits=0, ppid=-1, parallel=None)
e2project3.py command line arguments test.... PASSED
Generating and saving projections for  2p9Ang_Yeast_Ribosome_sum_segLSU_masked_clip200.mrc
121	-94.60	36.00	0.00
122	-84.39	36.00	0.00
123	-74.18	36.00	0.00
124	-63.97	36.00	0.00
125	-53.77	36.00	0.00
126	-43.56	36.00	0.00
127	-33.35	36.00	0.00
128	-23.14	36.00	0.00
129	-12.93	36.00	0.00
130	-2.73	36.00	0.00
131	0.00	42.00	0.00
132	8.97	42.00	0.00
133	17.93	42.00	0.00
134	26.90	42.00	0.00
135	35.87	42.00	0.00
136	44.83	42.00	0.00
137	53.80	42.00	0.00
138	62.77	42.00	0.00
139	71.73	42.00	0.00
140	80.70	42.00	0.00
141	89.67	42.00	0.00
142	98.64	42.00	0.00
143	107.60	42.00	0.00
144	116.57	42.00	0.00
145	125.54	42.00	0.00
146	134.50	42.00	0.00
147	143.47	42.00	0.00
148	152.44	42.00	0.00
149	161.40	42.00	0.00
150	170.37	42.00	0.00
151	179.34	42.00	0.00
152	-171.70	42.00	0.00
153	-162.73	42.00	0.00
154	-153.76	42.00	0.00
155	-144.80	42.00	0.00
156	-135.83	42.00	0.00
157	-126.86	42.00	0.00
158	-117.89	42.00	0.00
159	-108.93	42.00	0.00
160	-99.96	42.00	0.00
161	-90.99	42.00	0.00
162	-82.03	42.00	0.00
163	-73.06	42.00	0.00
164	-64.09	42.00	0.00
165	-55.13	42.00	0.00
166	-46.16	42.00	0.00
167	-37.19	42.00	0.00
168	-28.23	42.00	0.00
169	-19.26	42.00	0.00
170	-10.29	42.00	0.00
171	0.00	48.00	0.00
172	8.07	48.00	0.00
173	16.15	48.00	0.00
174	24.22	48.00	0.00
175	32.30	48.00	0.00
176	40.37	48.00	0.00
177	48.44	48.00	0.00
178	56.52	48.00	0.00
179	64.59	48.00	0.00
180	72.66	48.00	0.00
181	80.74	48.00	0.00
182	88.81	48.00	0.00
183	96.89	48.00	0.00
184	104.96	48.00	0.00
185	113.03	48.00	0.00
186	121.11	48.00	0.00
187	129.18	48.00	0.00
188	137.25	48.00	0.00
189	145.33	48.00	0.00
190	153.40	48.00	0.00
191	161.48	48.00	0.00
192	169.55	48.00	0.00
193	177.62	48.00	0.00
194	-174.30	48.00	0.00
195	-166.23	48.00	0.00
196	-158.16	48.00	0.00
197	-150.08	48.00	0.00
198	-142.01	48.00	0.00
199	-133.93	48.00	0.00
200	-125.86	48.00	0.00
201	-117.79	48.00	0.00
202	-109.71	48.00	0.00
203	-101.64	48.00	0.00
204	-93.56	48.00	0.00
205	-85.49	48.00	0.00
206	-77.42	48.00	0.00
207	-69.34	48.00	0.00
208	-61.27	48.00	0.00
209	-53.20	48.00	0.00
210	-45.12	48.00	0.00
211	-37.05	48.00	0.00
212	-28.97	48.00	0.00
213	-20.90	48.00	0.00
214	-12.83	48.00	0.00
215	-4.75	48.00	0.00
216	0.00	54.00	0.00
217	7.42	54.00	0.00
218	14.83	54.00	0.00
219	22.25	54.00	0.00
220	29.67	54.00	0.00
221	37.08	54.00	0.00
222	44.50	54.00	0.00
223	51.91	54.00	0.00
224	59.33	54.00	0.00
225	66.75	54.00	0.00
226	74.16	54.00	0.00
227	81.58	54.00	0.00
228	89.00	54.00	0.00
229	96.41	54.00	0.00
230	103.83	54.00	0.00
231	111.25	54.00	0.00
232	118.66	54.00	0.00
233	126.08	54.00	0.00
234	133.50	54.00	0.00
235	140.91	54.00	0.00
236	148.33	54.00	0.00
237	155.74	54.00	0.00
238	163.16	54.00	0.00
239	170.58	54.00	0.00
240	177.99	54.00	0.00
241	-174.59	54.00	0.00
242	-167.17	54.00	0.00
243	-159.76	54.00	0.00
244	-152.34	54.00	0.00
245	-144.92	54.00	0.00
246	-137.51	54.00	0.00
247	-130.09	54.00	0.00
248	-122.67	54.00	0.00
249	-115.26	54.00	0.00
250	-107.84	54.00	0.00
251	-100.43	54.00	0.00
252	-93.01	54.00	0.00
253	-85.59	54.00	0.00
254	-78.18	54.00	0.00
255	-70.76	54.00	0.00
256	-63.34	54.00	0.00
257	-55.93	54.00	0.00
258	-48.51	54.00	0.00
259	-41.09	54.00	0.00
260	-33.68	54.00	0.00
261	-26.26	54.00	0.00
262	-18.85	54.00	0.00
263	-11.43	54.00	0.00
264	-4.01	54.00	0.00
265	0.00	60.00	0.00
266	6.93	60.00	0.00
267	13.86	60.00	0.00
268	20.78	60.00	0.00
269	27.71	60.00	0.00
270	34.64	60.00	0.00
271	41.57	60.00	0.00
272	48.50	60.00	0.00
273	55.43	60.00	0.00
274	62.35	60.00	0.00
275	69.28	60.00	0.00
276	76.21	60.00	0.00
277	83.14	60.00	0.00
278	90.07	60.00	0.00
279	96.99	60.00	0.00
280	103.92	60.00	0.00
281	110.85	60.00	0.00
282	117.78	60.00	0.00
283	124.71	60.00	0.00
284	131.64	60.00	0.00
285	138.56	60.00	0.00
286	145.49	60.00	0.00
287	152.42	60.00	0.00
288	159.35	60.00	0.00
289	166.28	60.00	0.00
290	173.21	60.00	0.00
291	-179.87	60.00	0.00
292	-172.94	60.00	0.00
293	-166.01	60.00	0.00
294	-159.08	60.00	0.00
295	-152.15	60.00	0.00
296	-145.23	60.00	0.00
297	-138.30	60.00	0.00
298	-131.37	60.00	0.00
299	-124.44	60.00	0.00
300	-117.51	60.00	0.00
301	-110.58	60.00	0.00
302	-103.66	60.00	0.00
303	-96.73	60.00	0.00
304	-89.80	60.00	0.00
305	-82.87	60.00	0.00
306	-75.94	60.00	0.00
307	-69.02	60.00	0.00
308	-62.09	60.00	0.00
309	-55.16	60.00	0.00
310	-48.23	60.00	0.00
311	-41.30	60.00	0.00
312	-34.37	60.00	0.00
313	-27.45	60.00	0.00
314	-20.52	60.00	0.00
315	-13.59	60.00	0.00
316	-6.66	60.00	0.00
317	0.00	66.00	0.00
318	6.57	66.00	0.00
319	13.14	66.00	0.00
320	19.70	66.00	0.00
321	26.27	66.00	0.00
322	32.84	66.00	0.00
323	39.41	66.00	0.00
324	45.97	66.00	0.00
325	52.54	66.00	0.00
326	59.11	66.00	0.00
327	65.68	66.00	0.00
328	72.25	66.00	0.00
329	78.81	66.00	0.00
330	85.38	66.00	0.00
331	91.95	66.00	0.00
332	98.52	66.00	0.00
333	105.09	66.00	0.00
334	111.65	66.00	0.00
335	118.22	66.00	0.00
336	124.79	66.00	0.00
337	131.36	66.00	0.00
338	137.92	66.00	0.00
339	144.49	66.00	0.00
340	151.06	66.00	0.00
341	157.63	66.00	0.00
342	164.20	66.00	0.00
343	170.76	66.00	0.00
344	177.33	66.00	0.00
345	-176.10	66.00	0.00
346	-169.53	66.00	0.00
347	-162.97	66.00	0.00
348	-156.40	66.00	0.00
349	-149.83	66.00	0.00
350	-143.26	66.00	0.00
351	-136.69	66.00	0.00
352	-130.13	66.00	0.00
353	-123.56	66.00	0.00
354	-116.99	66.00	0.00
355	-110.42	66.00	0.00
356	-103.86	66.00	0.00
357	-97.29	66.00	0.00
358	-90.72	66.00	0.00
359	-84.15	66.00	0.00
360	-77.58	66.00	0.00
361	-71.02	66.00	0.00
362	-64.45	66.00	0.00
363	-57.88	66.00	0.00
364	-51.31	66.00	0.00
365	-44.74	66.00	0.00
366	-38.18	66.00	0.00
367	-31.61	66.00	0.00
368	-25.04	66.00	0.00
369	-18.47	66.00	0.00
370	-11.91	66.00	0.00
371	-5.34	66.00	0.00
372	0.00	72.00	0.00
373	6.31	72.00	0.00
374	12.62	72.00	0.00
375	18.93	72.00	0.00
376	25.24	72.00	0.00
377	31.54	72.00	0.00
378	37.85	72.00	0.00
379	44.16	72.00	0.00
380	50.47	72.00	0.00
381	56.78	72.00	0.00
382	63.09	72.00	0.00
383	69.40	72.00	0.00
384	75.71	72.00	0.00
385	82.01	72.00	0.00
386	88.32	72.00	0.00
387	94.63	72.00	0.00
388	100.94	72.00	0.00
389	107.25	72.00	0.00
390	113.56	72.00	0.00
391	119.87	72.00	0.00
392	126.18	72.00	0.00
393	132.48	72.00	0.00
394	138.79	72.00	0.00
395	145.10	72.00	0.00
396	151.41	72.00	0.00
397	157.72	72.00	0.00
398	164.03	72.00	0.00
399	170.34	72.00	0.00
400	176.65	72.00	0.00
401	-177.05	72.00	0.00
402	-170.74	72.00	0.00
403	-164.43	72.00	0.00
404	-158.12	72.00	0.00
405	-151.81	72.00	0.00
406	-145.50	72.00	0.00
407	-139.19	72.00	0.00
408	-132.88	72.00	0.00
409	-126.58	72.00	0.00
410	-120.27	72.00	0.00
411	-113.96	72.00	0.00
412	-107.65	72.00	0.00
413	-101.34	72.00	0.00
414	-95.03	72.00	0.00
415	-88.72	72.00	0.00
416	-82.41	72.00	0.00
417	-76.11	72.00	0.00
418	-69.80	72.00	0.00
419	-63.49	72.00	0.00
420	-57.18	72.00	0.00
421	-50.87	72.00	0.00
422	-44.56	72.00	0.00
423	-38.25	72.00	0.00
424	-31.94	72.00	0.00
425	-25.63	72.00	0.00
426	-19.33	72.00	0.00
427	-13.02	72.00	0.00
428	-6.71	72.00	0.00
429	0.00	78.00	0.00
430	6.13	78.00	0.00
431	12.27	78.00	0.00
432	18.40	78.00	0.00
433	24.54	78.00	0.00
434	30.67	78.00	0.00
435	36.80	78.00	0.00
436	42.94	78.00	0.00
437	49.07	78.00	0.00
438	55.21	78.00	0.00
439	61.34	78.00	0.00
440	67.47	78.00	0.00
441	73.61	78.00	0.00
442	79.74	78.00	0.00
443	85.88	78.00	0.00
444	92.01	78.00	0.00
445	98.14	78.00	0.00
446	104.28	78.00	0.00
447	110.41	78.00	0.00
448	116.55	78.00	0.00
449	122.68	78.00	0.00
450	128.81	78.00	0.00
451	134.95	78.00	0.00
452	141.08	78.00	0.00
453	147.22	78.00	0.00
454	153.35	78.00	0.00
455	159.49	78.00	0.00
456	165.62	78.00	0.00
457	171.75	78.00	0.00
458	177.89	78.00	0.00
459	-175.98	78.00	0.00
460	-169.84	78.00	0.00
461	-163.71	78.00	0.00
462	-157.58	78.00	0.00
463	-151.44	78.00	0.00
464	-145.31	78.00	0.00
465	-139.17	78.00	0.00
466	-133.04	78.00	0.00
467	-126.91	78.00	0.00
468	-120.77	78.00	0.00
469	-114.64	78.00	0.00
470	-108.50	78.00	0.00
471	-102.37	78.00	0.00
472	-96.24	78.00	0.00
473	-90.10	78.00	0.00
474	-83.97	78.00	0.00
475	-77.83	78.00	0.00
476	-71.70	78.00	0.00
477	-65.57	78.00	0.00
478	-59.43	78.00	0.00
479	-53.30	78.00	0.00
480	-47.16	78.00	0.00
481	-41.03	78.00	0.00
482	-34.90	78.00	0.00
483	-28.76	78.00	0.00
484	-22.63	78.00	0.00
485	-16.49	78.00	0.00
486	-10.36	78.00	0.00
487	-4.23	78.00	0.00
488	0.00	84.00	0.00
489	6.03	84.00	0.00
490	12.07	84.00	0.00
491	18.10	84.00	0.00
492	24.13	84.00	0.00
493	30.17	84.00	0.00
494	36.20	84.00	0.00
495	42.23	84.00	0.00
496	48.26	84.00	0.00
497	54.30	84.00	0.00
498	60.33	84.00	0.00
499	66.36	84.00	0.00
500	72.40	84.00	0.00
501	78.43	84.00	0.00
502	84.46	84.00	0.00
503	90.50	84.00	0.00
504	96.53	84.00	0.00
505	102.56	84.00	0.00
506	108.59	84.00	0.00
507	114.63	84.00	0.00
508	120.66	84.00	0.00
509	126.69	84.00	0.00
510	132.73	84.00	0.00
511	138.76	84.00	0.00
512	144.79	84.00	0.00
513	150.83	84.00	0.00
514	156.86	84.00	0.00
515	162.89	84.00	0.00
516	168.93	84.00	0.00
517	174.96	84.00	0.00
518	-179.01	84.00	0.00
519	-172.98	84.00	0.00
520	-166.94	84.00	0.00
521	-160.91	84.00	0.00
522	-154.88	84.00	0.00
523	-148.84	84.00	0.00
524	-142.81	84.00	0.00
525	-136.78	84.00	0.00
526	-130.74	84.00	0.00
527	-124.71	84.00	0.00
528	-118.68	84.00	0.00
529	-112.64	84.00	0.00
530	-106.61	84.00	0.00
531	-100.58	84.00	0.00
532	-94.55	84.00	0.00
533	-88.51	84.00	0.00
534	-82.48	84.00	0.00
535	-76.45	84.00	0.00
536	-70.41	84.00	0.00
537	-64.38	84.00	0.00
538	-58.35	84.00	0.00
539	-52.31	84.00	0.00
540	-46.28	84.00	0.00
541	-40.25	84.00	0.00
542	-34.22	84.00	0.00
543	-28.18	84.00	0.00
544	-22.15	84.00	0.00
545	-16.12	84.00	0.00
546	-10.08	84.00	0.00
547	-4.05	84.00	0.00
548	0.00	90.00	0.00
549	6.00	90.00	0.00
550	12.00	90.00	0.00
551	18.00	90.00	0.00
552	24.00	90.00	0.00
553	30.00	90.00	0.00
554	36.00	90.00	0.00
555	42.00	90.00	0.00
556	48.00	90.00	0.00
557	54.00	90.00	0.00
558	60.00	90.00	0.00
559	66.00	90.00	0.00
560	72.00	90.00	0.00
561	78.00	90.00	0.00
562	84.00	90.00	0.00
563	90.00	90.00	0.00
564	96.00	90.00	0.00
565	102.00	90.00	0.00
566	108.00	90.00	0.00
567	114.00	90.00	0.00
568	120.00	90.00	0.00
569	126.00	90.00	0.00
570	132.00	90.00	0.00
571	138.00	90.00	0.00
572	144.00	90.00	0.00
573	150.00	90.00	0.00
574	156.00	90.00	0.00
575	162.00	90.00	0.00
576	168.00	90.00	0.00
577	174.00	90.00	0.00
578	180.00	90.00	0.00
579	-174.00	90.00	0.00
580	-168.00	90.00	0.00
581	-162.00	90.00	0.00
582	-156.00	90.00	0.00
583	-150.00	90.00	0.00
584	-144.00	90.00	0.00
585	-138.00	90.00	0.00
586	-132.00	90.00	0.00
587	-126.00	90.00	0.00
588	-120.00	90.00	0.00
589	-114.00	90.00	0.00
590	-108.00	90.00	0.00
591	-102.00	90.00	0.00
592	-96.00	90.00	0.00
593	-90.00	90.00	0.00
594	-84.00	90.00	0.00
595	-78.00	90.00	0.00
596	-72.00	90.00	0.00
597	-66.00	90.00	0.00
598	-60.00	90.00	0.00
599	-54.00	90.00	0.00
600	-48.00	90.00	0.00
601	-42.00	90.00	0.00
602	-36.00	90.00	0.00
603	-30.00	90.00	0.00
604	-24.00	90.00	0.00
605	-18.00	90.00	0.00
606	-12.00	90.00	0.00
607	-6.00	90.00	0.00
608	0.00	96.00	0.00
609	6.03	96.00	0.00
610	12.07	96.00	0.00
611	18.10	96.00	0.00
612	24.13	96.00	0.00
613	30.17	96.00	0.00
614	36.20	96.00	0.00
615	42.23	96.00	0.00
616	48.26	96.00	0.00
617	54.30	96.00	0.00
618	60.33	96.00	0.00
619	66.36	96.00	0.00
620	72.40	96.00	0.00
621	78.43	96.00	0.00
622	84.46	96.00	0.00
623	90.50	96.00	0.00
624	96.53	96.00	0.00
625	102.56	96.00	0.00
626	108.59	96.00	0.00
627	114.63	96.00	0.00
628	120.66	96.00	0.00
629	126.69	96.00	0.00
630	132.73	96.00	0.00
631	138.76	96.00	0.00
632	144.79	96.00	0.00
633	150.83	96.00	0.00
634	156.86	96.00	0.00
635	162.89	96.00	0.00
636	168.93	96.00	0.00
637	174.96	96.00	0.00
638	-179.01	96.00	0.00
639	-172.98	96.00	0.00
640	-166.94	96.00	0.00
641	-160.91	96.00	0.00
642	-154.88	96.00	0.00
643	-148.84	96.00	0.00
644	-142.81	96.00	0.00
645	-136.78	96.00	0.00
646	-130.74	96.00	0.00
647	-124.71	96.00	0.00
648	-118.68	96.00	0.00
649	-112.64	96.00	0.00
650	-106.61	96.00	0.00
651	-100.58	96.00	0.00
652	-94.55	96.00	0.00
653	-88.51	96.00	0.00
654	-82.48	96.00	0.00
655	-76.45	96.00	0.00
656	-70.41	96.00	0.00
657	-64.38	96.00	0.00
658	-58.35	96.00	0.00
659	-52.31	96.00	0.00
660	-46.28	96.00	0.00
661	-40.25	96.00	0.00
662	-34.22	96.00	0.00
663	-28.18	96.00	0.00
664	-22.15	96.00	0.00
665	-16.12	96.00	0.00
666	-10.08	96.00	0.00
667	-4.05	96.00	0.00
668	0.00	102.00	0.00
669	6.13	102.00	0.00
670	12.27	102.00	0.00
671	18.40	102.00	0.00
672	24.54	102.00	0.00
673	30.67	102.00	0.00
674	36.80	102.00	0.00
675	42.94	102.00	0.00
676	49.07	102.00	0.00
677	55.21	102.00	0.00
678	61.34	102.00	0.00
679	67.47	102.00	0.00
680	73.61	102.00	0.00
681	79.74	102.00	0.00
682	85.88	102.00	0.00
683	92.01	102.00	0.00
684	98.14	102.00	0.00
685	104.28	102.00	0.00
686	110.41	102.00	0.00
687	116.55	102.00	0.00
688	122.68	102.00	0.00
689	128.81	102.00	0.00
690	134.95	102.00	0.00
691	141.08	102.00	0.00
692	147.22	102.00	0.00
693	153.35	102.00	0.00
694	159.49	102.00	0.00
695	165.62	102.00	0.00
696	171.75	102.00	0.00
697	177.89	102.00	0.00
698	-175.98	102.00	0.00
699	-169.84	102.00	0.00
700	-163.71	102.00	0.00
701	-157.58	102.00	0.00
702	-151.44	102.00	0.00
703	-145.31	102.00	0.00
704	-139.17	102.00	0.00
705	-133.04	102.00	0.00
706	-126.91	102.00	0.00
707	-120.77	102.00	0.00
708	-114.64	102.00	0.00
709	-108.50	102.00	0.00
710	-102.37	102.00	0.00
711	-96.24	102.00	0.00
712	-90.10	102.00	0.00
713	-83.97	102.00	0.00
714	-77.83	102.00	0.00
715	-71.70	102.00	0.00
716	-65.57	102.00	0.00
717	-59.43	102.00	0.00
718	-53.30	102.00	0.00
719	-47.16	102.00	0.00
720	-41.03	102.00	0.00
721	-34.90	102.00	0.00
722	-28.76	102.00	0.00
723	-22.63	102.00	0.00
724	-16.49	102.00	0.00
725	-10.36	102.00	0.00
726	-4.23	102.00	0.00
727	0.00	108.00	0.00
728	6.31	108.00	0.00
729	12.62	108.00	0.00
730	18.93	108.00	0.00
731	25.24	108.00	0.00
732	31.54	108.00	0.00
733	37.85	108.00	0.00
734	44.16	108.00	0.00
735	50.47	108.00	0.00
736	56.78	108.00	0.00
737	63.09	108.00	0.00
738	69.40	108.00	0.00
739	75.71	108.00	0.00
740	82.01	108.00	0.00
741	88.32	108.00	0.00
742	94.63	108.00	0.00
743	100.94	108.00	0.00
744	107.25	108.00	0.00
745	113.56	108.00	0.00
746	119.87	108.00	0.00
747	126.18	108.00	0.00
748	132.48	108.00	0.00
749	138.79	108.00	0.00
750	145.10	108.00	0.00
751	151.41	108.00	0.00
752	157.72	108.00	0.00
753	164.03	108.00	0.00
754	170.34	108.00	0.00
755	176.65	108.00	0.00
756	-177.05	108.00	0.00
757	-170.74	108.00	0.00
758	-164.43	108.00	0.00
759	-158.12	108.00	0.00
760	-151.81	108.00	0.00
761	-145.50	108.00	0.00
762	-139.19	108.00	0.00
763	-132.88	108.00	0.00
764	-126.58	108.00	0.00
765	-120.27	108.00	0.00
766	-113.96	108.00	0.00
767	-107.65	108.00	0.00
768	-101.34	108.00	0.00
769	-95.03	108.00	0.00
770	-88.72	108.00	0.00
771	-82.41	108.00	0.00
772	-76.11	108.00	0.00
773	-69.80	108.00	0.00
774	-63.49	108.00	0.00
775	-57.18	108.00	0.00
776	-50.87	108.00	0.00
777	-44.56	108.00	0.00
778	-38.25	108.00	0.00
779	-31.94	108.00	0.00
780	-25.63	108.00	0.00
781	-19.33	108.00	0.00
782	-13.02	108.00	0.00
783	-6.71	108.00	0.00
784	0.00	114.00	0.00
785	6.57	114.00	0.00
786	13.14	114.00	0.00
787	19.70	114.00	0.00
788	26.27	114.00	0.00
789	32.84	114.00	0.00
790	39.41	114.00	0.00
791	45.97	114.00	0.00
792	52.54	114.00	0.00
793	59.11	114.00	0.00
794	65.68	114.00	0.00
795	72.25	114.00	0.00
796	78.81	114.00	0.00
797	85.38	114.00	0.00
798	91.95	114.00	0.00
799	98.52	114.00	0.00
800	105.09	114.00	0.00
801	111.65	114.00	0.00
802	118.22	114.00	0.00
803	124.79	114.00	0.00
804	131.36	114.00	0.00
805	137.92	114.00	0.00
806	144.49	114.00	0.00
807	151.06	114.00	0.00
808	157.63	114.00	0.00
809	164.20	114.00	0.00
810	170.76	114.00	0.00
811	177.33	114.00	0.00
812	-176.10	114.00	0.00
813	-169.53	114.00	0.00
814	-162.97	114.00	0.00
815	-156.40	114.00	0.00
816	-149.83	114.00	0.00
817	-143.26	114.00	0.00
818	-136.69	114.00	0.00
819	-130.13	114.00	0.00
820	-123.56	114.00	0.00
821	-116.99	114.00	0.00
822	-110.42	114.00	0.00
823	-103.86	114.00	0.00
824	-97.29	114.00	0.00
825	-90.72	114.00	0.00
826	-84.15	114.00	0.00
827	-77.58	114.00	0.00
828	-71.02	114.00	0.00
829	-64.45	114.00	0.00
830	-57.88	114.00	0.00
831	-51.31	114.00	0.00
832	-44.74	114.00	0.00
833	-38.18	114.00	0.00
834	-31.61	114.00	0.00
835	-25.04	114.00	0.00
836	-18.47	114.00	0.00
837	-11.91	114.00	0.00
838	-5.34	114.00	0.00
839	0.00	120.00	0.00
840	6.93	120.00	0.00
841	13.86	120.00	0.00
842	20.78	120.00	0.00
843	27.71	120.00	0.00
844	34.64	120.00	0.00
845	41.57	120.00	0.00
846	48.50	120.00	0.00
847	55.43	120.00	0.00
848	62.35	120.00	0.00
849	69.28	120.00	0.00
850	76.21	120.00	0.00
851	83.14	120.00	0.00
852	90.07	120.00	0.00
853	96.99	120.00	0.00
854	103.92	120.00	0.00
855	110.85	120.00	0.00
856	117.78	120.00	0.00
857	124.71	120.00	0.00
858	131.64	120.00	0.00
859	138.56	120.00	0.00
860	145.49	120.00	0.00
861	152.42	120.00	0.00
862	159.35	120.00	0.00
863	166.28	120.00	0.00
864	173.21	120.00	0.00
865	-179.87	120.00	0.00
866	-172.94	120.00	0.00
867	-166.01	120.00	0.00
868	-159.08	120.00	0.00
869	-152.15	120.00	0.00
870	-145.23	120.00	0.00
871	-138.30	120.00	0.00
872	-131.37	120.00	0.00
873	-124.44	120.00	0.00
874	-117.51	120.00	0.00
875	-110.58	120.00	0.00
876	-103.66	120.00	0.00
877	-96.73	120.00	0.00
878	-89.80	120.00	0.00
879	-82.87	120.00	0.00
880	-75.94	120.00	0.00
881	-69.02	120.00	0.00
882	-62.09	120.00	0.00
883	-55.16	120.00	0.00
884	-48.23	120.00	0.00
885	-41.30	120.00	0.00
886	-34.37	120.00	0.00
887	-27.45	120.00	0.00
888	-20.52	120.00	0.00
889	-13.59	120.00	0.00
890	-6.66	120.00	0.00
891	0.00	126.00	0.00
892	7.42	126.00	0.00
893	14.83	126.00	0.00
894	22.25	126.00	0.00
895	29.67	126.00	0.00
896	37.08	126.00	0.00
897	44.50	126.00	0.00
898	51.91	126.00	0.00
899	59.33	126.00	0.00
900	66.75	126.00	0.00
901	74.16	126.00	0.00
902	81.58	126.00	0.00
903	89.00	126.00	0.00
904	96.41	126.00	0.00
905	103.83	126.00	0.00
906	111.25	126.00	0.00
907	118.66	126.00	0.00
908	126.08	126.00	0.00
909	133.50	126.00	0.00
910	140.91	126.00	0.00
911	148.33	126.00	0.00
912	155.74	126.00	0.00
913	163.16	126.00	0.00
914	170.58	126.00	0.00
915	177.99	126.00	0.00
916	-174.59	126.00	0.00
917	-167.17	126.00	0.00
918	-159.76	126.00	0.00
919	-152.34	126.00	0.00
920	-144.92	126.00	0.00
921	-137.51	126.00	0.00
922	-130.09	126.00	0.00
923	-122.67	126.00	0.00
924	-115.26	126.00	0.00
925	-107.84	126.00	0.00
926	-100.43	126.00	0.00
927	-93.01	126.00	0.00
928	-85.59	126.00	0.00
929	-78.18	126.00	0.00
930	-70.76	126.00	0.00
931	-63.34	126.00	0.00
