project3d:  Namespace(positionalargs=['2p9Ang_Yeast_Ribosome_sum_segLSU_masked_clip200.mrc'], help_to_html=False, sym='c1', orientgen='eman:delta=1.5:inc_mirror=1', outfile='test.hdf', smear=0, projector='standard', append=False, verbose=2, check=False, nofilecheck=False, postprocess=None, cuda=False, prethreshold=False, compressbits=0, ppid=-1, parallel=None)
e2project3.py command line arguments test.... PASSED
Generating and saving projections for  2p9Ang_Yeast_Ribosome_sum_segLSU_masked_clip200.mrc
4733	61.45	61.50	0.00
4734	63.15	61.50	0.00
4735	64.86	61.50	0.00
4736	66.57	61.50	0.00
4737	68.27	61.50	0.00
4738	69.98	61.50	0.00
4739	71.69	61.50	0.00
4740	73.39	61.50	0.00
4741	75.10	61.50	0.00
4742	76.81	61.50	0.00
4743	78.51	61.50	0.00
4744	80.22	61.50	0.00
4745	81.93	61.50	0.00
4746	83.64	61.50	0.00
4747	85.34	61.50	0.00
4748	87.05	61.50	0.00
4749	88.76	61.50	0.00
4750	90.46	61.50	0.00
4751	92.17	61.50	0.00
4752	93.88	61.50	0.00
4753	95.58	61.50	0.00
4754	97.29	61.50	0.00
4755	99.00	61.50	0.00
4756	100.70	61.50	0.00
4757	102.41	61.50	0.00
4758	104.12	61.50	0.00
4759	105.82	61.50	0.00
4760	107.53	61.50	0.00
4761	109.24	61.50	0.00
4762	110.94	61.50	0.00
4763	112.65	61.50	0.00
4764	114.36	61.50	0.00
4765	116.07	61.50	0.00
4766	117.77	61.50	0.00
4767	119.48	61.50	0.00
4768	121.19	61.50	0.00
4769	122.89	61.50	0.00
4770	124.60	61.50	0.00
4771	126.31	61.50	0.00
4772	128.01	61.50	0.00
4773	129.72	61.50	0.00
4774	131.43	61.50	0.00
4775	133.13	61.50	0.00
4776	134.84	61.50	0.00
4777	136.55	61.50	0.00
4778	138.25	61.50	0.00
4779	139.96	61.50	0.00
4780	141.67	61.50	0.00
4781	143.37	61.50	0.00
4782	145.08	61.50	0.00
4783	146.79	61.50	0.00
4784	148.50	61.50	0.00
4785	150.20	61.50	0.00
4786	151.91	61.50	0.00
4787	153.62	61.50	0.00
4788	155.32	61.50	0.00
4789	157.03	61.50	0.00
4790	158.74	61.50	0.00
4791	160.44	61.50	0.00
4792	162.15	61.50	0.00
4793	163.86	61.50	0.00
4794	165.56	61.50	0.00
4795	167.27	61.50	0.00
4796	168.98	61.50	0.00
4797	170.68	61.50	0.00
4798	172.39	61.50	0.00
4799	174.10	61.50	0.00
4800	175.80	61.50	0.00
4801	177.51	61.50	0.00
4802	179.22	61.50	0.00
4803	-179.08	61.50	0.00
4804	-177.37	61.50	0.00
4805	-175.66	61.50	0.00
4806	-173.95	61.50	0.00
4807	-172.25	61.50	0.00
4808	-170.54	61.50	0.00
4809	-168.83	61.50	0.00
4810	-167.13	61.50	0.00
4811	-165.42	61.50	0.00
4812	-163.71	61.50	0.00
4813	-162.01	61.50	0.00
4814	-160.30	61.50	0.00
4815	-158.59	61.50	0.00
4816	-156.89	61.50	0.00
4817	-155.18	61.50	0.00
4818	-153.47	61.50	0.00
4819	-151.77	61.50	0.00
4820	-150.06	61.50	0.00
4821	-148.35	61.50	0.00
4822	-146.65	61.50	0.00
4823	-144.94	61.50	0.00
4824	-143.23	61.50	0.00
4825	-141.52	61.50	0.00
4826	-139.82	61.50	0.00
4827	-138.11	61.50	0.00
4828	-136.40	61.50	0.00
4829	-134.70	61.50	0.00
4830	-132.99	61.50	0.00
4831	-131.28	61.50	0.00
4832	-129.58	61.50	0.00
4833	-127.87	61.50	0.00
4834	-126.16	61.50	0.00
4835	-124.46	61.50	0.00
4836	-122.75	61.50	0.00
4837	-121.04	61.50	0.00
4838	-119.34	61.50	0.00
4839	-117.63	61.50	0.00
4840	-115.92	61.50	0.00
4841	-114.22	61.50	0.00
4842	-112.51	61.50	0.00
4843	-110.80	61.50	0.00
4844	-109.09	61.50	0.00
4845	-107.39	61.50	0.00
4846	-105.68	61.50	0.00
4847	-103.97	61.50	0.00
4848	-102.27	61.50	0.00
4849	-100.56	61.50	0.00
4850	-98.85	61.50	0.00
4851	-97.15	61.50	0.00
4852	-95.44	61.50	0.00
4853	-93.73	61.50	0.00
4854	-92.03	61.50	0.00
4855	-90.32	61.50	0.00
4856	-88.61	61.50	0.00
4857	-86.91	61.50	0.00
4858	-85.20	61.50	0.00
4859	-83.49	61.50	0.00
4860	-81.79	61.50	0.00
4861	-80.08	61.50	0.00
4862	-78.37	61.50	0.00
4863	-76.66	61.50	0.00
4864	-74.96	61.50	0.00
4865	-73.25	61.50	0.00
4866	-71.54	61.50	0.00
4867	-69.84	61.50	0.00
4868	-68.13	61.50	0.00
4869	-66.42	61.50	0.00
4870	-64.72	61.50	0.00
4871	-63.01	61.50	0.00
4872	-61.30	61.50	0.00
4873	-59.60	61.50	0.00
4874	-57.89	61.50	0.00
4875	-56.18	61.50	0.00
4876	-54.48	61.50	0.00
4877	-52.77	61.50	0.00
4878	-51.06	61.50	0.00
4879	-49.36	61.50	0.00
4880	-47.65	61.50	0.00
4881	-45.94	61.50	0.00
4882	-44.23	61.50	0.00
4883	-42.53	61.50	0.00
4884	-40.82	61.50	0.00
4885	-39.11	61.50	0.00
4886	-37.41	61.50	0.00
4887	-35.70	61.50	0.00
4888	-33.99	61.50	0.00
4889	-32.29	61.50	0.00
4890	-30.58	61.50	0.00
4891	-28.87	61.50	0.00
4892	-27.17	61.50	0.00
4893	-25.46	61.50	0.00
4894	-23.75	61.50	0.00
4895	-22.05	61.50	0.00
4896	-20.34	61.50	0.00
4897	-18.63	61.50	0.00
4898	-16.93	61.50	0.00
4899	-15.22	61.50	0.00
4900	-13.51	61.50	0.00
4901	-11.80	61.50	0.00
4902	-10.10	61.50	0.00
4903	-8.39	61.50	0.00
4904	-6.68	61.50	0.00
4905	-4.98	61.50	0.00
4906	-3.27	61.50	0.00
4907	-1.56	61.50	0.00
4908	0.00	63.00	0.00
4909	1.68	63.00	0.00
4910	3.37	63.00	0.00
4911	5.05	63.00	0.00
4912	6.73	63.00	0.00
4913	8.42	63.00	0.00
4914	10.10	63.00	0.00
4915	11.78	63.00	0.00
4916	13.47	63.00	0.00
4917	15.15	63.00	0.00
4918	16.83	63.00	0.00
4919	18.52	63.00	0.00
4920	20.20	63.00	0.00
4921	21.89	63.00	0.00
4922	23.57	63.00	0.00
4923	25.25	63.00	0.00
4924	26.94	63.00	0.00
4925	28.62	63.00	0.00
4926	30.30	63.00	0.00
4927	31.99	63.00	0.00
4928	33.67	63.00	0.00
4929	35.35	63.00	0.00
4930	37.04	63.00	0.00
4931	38.72	63.00	0.00
4932	40.40	63.00	0.00
4933	42.09	63.00	0.00
4934	43.77	63.00	0.00
4935	45.45	63.00	0.00
4936	47.14	63.00	0.00
4937	48.82	63.00	0.00
4938	50.50	63.00	0.00
4939	52.19	63.00	0.00
4940	53.87	63.00	0.00
4941	55.56	63.00	0.00
4942	57.24	63.00	0.00
4943	58.92	63.00	0.00
4944	60.61	63.00	0.00
4945	62.29	63.00	0.00
4946	63.97	63.00	0.00
4947	65.66	63.00	0.00
4948	67.34	63.00	0.00
4949	69.02	63.00	0.00
4950	70.71	63.00	0.00
4951	72.39	63.00	0.00
4952	74.07	63.00	0.00
4953	75.76	63.00	0.00
4954	77.44	63.00	0.00
4955	79.12	63.00	0.00
4956	80.81	63.00	0.00
4957	82.49	63.00	0.00
4958	84.17	63.00	0.00
4959	85.86	63.00	0.00
4960	87.54	63.00	0.00
4961	89.22	63.00	0.00
4962	90.91	63.00	0.00
4963	92.59	63.00	0.00
4964	94.28	63.00	0.00
4965	95.96	63.00	0.00
4966	97.64	63.00	0.00
4967	99.33	63.00	0.00
4968	101.01	63.00	0.00
4969	102.69	63.00	0.00
4970	104.38	63.00	0.00
4971	106.06	63.00	0.00
4972	107.74	63.00	0.00
4973	109.43	63.00	0.00
4974	111.11	63.00	0.00
4975	112.79	63.00	0.00
4976	114.48	63.00	0.00
4977	116.16	63.00	0.00
4978	117.84	63.00	0.00
4979	119.53	63.00	0.00
4980	121.21	63.00	0.00
4981	122.89	63.00	0.00
4982	124.58	63.00	0.00
4983	126.26	63.00	0.00
4984	127.95	63.00	0.00
4985	129.63	63.00	0.00
4986	131.31	63.00	0.00
4987	133.00	63.00	0.00
4988	134.68	63.00	0.00
4989	136.36	63.00	0.00
4990	138.05	63.00	0.00
4991	139.73	63.00	0.00
4992	141.41	63.00	0.00
4993	143.10	63.00	0.00
4994	144.78	63.00	0.00
4995	146.46	63.00	0.00
4996	148.15	63.00	0.00
4997	149.83	63.00	0.00
4998	151.51	63.00	0.00
4999	153.20	63.00	0.00
5000	154.88	63.00	0.00
5001	156.56	63.00	0.00
5002	158.25	63.00	0.00
5003	159.93	63.00	0.00
5004	161.61	63.00	0.00
5005	163.30	63.00	0.00
5006	164.98	63.00	0.00
5007	166.67	63.00	0.00
5008	168.35	63.00	0.00
5009	170.03	63.00	0.00
5010	171.72	63.00	0.00
5011	173.40	63.00	0.00
5012	175.08	63.00	0.00
5013	176.77	63.00	0.00
5014	178.45	63.00	0.00
5015	-179.87	63.00	0.00
5016	-178.18	63.00	0.00
5017	-176.50	63.00	0.00
5018	-174.82	63.00	0.00
5019	-173.13	63.00	0.00
5020	-171.45	63.00	0.00
5021	-169.77	63.00	0.00
5022	-168.08	63.00	0.00
5023	-166.40	63.00	0.00
5024	-164.72	63.00	0.00
5025	-163.03	63.00	0.00
5026	-161.35	63.00	0.00
5027	-159.66	63.00	0.00
5028	-157.98	63.00	0.00
5029	-156.30	63.00	0.00
5030	-154.61	63.00	0.00
5031	-152.93	63.00	0.00
5032	-151.25	63.00	0.00
5033	-149.56	63.00	0.00
5034	-147.88	63.00	0.00
5035	-146.20	63.00	0.00
5036	-144.51	63.00	0.00
5037	-142.83	63.00	0.00
5038	-141.15	63.00	0.00
5039	-139.46	63.00	0.00
5040	-137.78	63.00	0.00
5041	-136.10	63.00	0.00
5042	-134.41	63.00	0.00
5043	-132.73	63.00	0.00
5044	-131.05	63.00	0.00
5045	-129.36	63.00	0.00
5046	-127.68	63.00	0.00
5047	-126.00	63.00	0.00
5048	-124.31	63.00	0.00
5049	-122.63	63.00	0.00
5050	-120.94	63.00	0.00
5051	-119.26	63.00	0.00
5052	-117.58	63.00	0.00
5053	-115.89	63.00	0.00
5054	-114.21	63.00	0.00
5055	-112.53	63.00	0.00
5056	-110.84	63.00	0.00
5057	-109.16	63.00	0.00
5058	-107.48	63.00	0.00
5059	-105.79	63.00	0.00
5060	-104.11	63.00	0.00
5061	-102.43	63.00	0.00
5062	-100.74	63.00	0.00
5063	-99.06	63.00	0.00
5064	-97.38	63.00	0.00
5065	-95.69	63.00	0.00
5066	-94.01	63.00	0.00
5067	-92.33	63.00	0.00
5068	-90.64	63.00	0.00
5069	-88.96	63.00	0.00
5070	-87.27	63.00	0.00
5071	-85.59	63.00	0.00
5072	-83.91	63.00	0.00
5073	-82.22	63.00	0.00
5074	-80.54	63.00	0.00
5075	-78.86	63.00	0.00
5076	-77.17	63.00	0.00
5077	-75.49	63.00	0.00
5078	-73.81	63.00	0.00
5079	-72.12	63.00	0.00
5080	-70.44	63.00	0.00
5081	-68.76	63.00	0.00
5082	-67.07	63.00	0.00
5083	-65.39	63.00	0.00
5084	-63.71	63.00	0.00
5085	-62.02	63.00	0.00
5086	-60.34	63.00	0.00
5087	-58.66	63.00	0.00
5088	-56.97	63.00	0.00
5089	-55.29	63.00	0.00
5090	-53.60	63.00	0.00
5091	-51.92	63.00	0.00
5092	-50.24	63.00	0.00
5093	-48.55	63.00	0.00
5094	-46.87	63.00	0.00
5095	-45.19	63.00	0.00
5096	-43.50	63.00	0.00
5097	-41.82	63.00	0.00
5098	-40.14	63.00	0.00
5099	-38.45	63.00	0.00
5100	-36.77	63.00	0.00
5101	-35.09	63.00	0.00
5102	-33.40	63.00	0.00
5103	-31.72	63.00	0.00
5104	-30.04	63.00	0.00
5105	-28.35	63.00	0.00
5106	-26.67	63.00	0.00
5107	-24.99	63.00	0.00
5108	-23.30	63.00	0.00
5109	-21.62	63.00	0.00
5110	-19.93	63.00	0.00
5111	-18.25	63.00	0.00
5112	-16.57	63.00	0.00
5113	-14.88	63.00	0.00
5114	-13.20	63.00	0.00
5115	-11.52	63.00	0.00
5116	-9.83	63.00	0.00
5117	-8.15	63.00	0.00
5118	-6.47	63.00	0.00
5119	-4.78	63.00	0.00
5120	-3.10	63.00	0.00
5121	-1.42	63.00	0.00
5122	0.00	64.50	0.00
5123	1.66	64.50	0.00
5124	3.32	64.50	0.00
5125	4.99	64.50	0.00
5126	6.65	64.50	0.00
5127	8.31	64.50	0.00
5128	9.97	64.50	0.00
5129	11.63	64.50	0.00
5130	13.30	64.50	0.00
5131	14.96	64.50	0.00
5132	16.62	64.50	0.00
5133	18.28	64.50	0.00
5134	19.94	64.50	0.00
5135	21.60	64.50	0.00
5136	23.27	64.50	0.00
5137	24.93	64.50	0.00
5138	26.59	64.50	0.00
5139	28.25	64.50	0.00
5140	29.91	64.50	0.00
5141	31.58	64.50	0.00
5142	33.24	64.50	0.00
5143	34.90	64.50	0.00
5144	36.56	64.50	0.00
5145	38.22	64.50	0.00
5146	39.89	64.50	0.00
5147	41.55	64.50	0.00
5148	43.21	64.50	0.00
5149	44.87	64.50	0.00
5150	46.53	64.50	0.00
5151	48.19	64.50	0.00
5152	49.86	64.50	0.00
5153	51.52	64.50	0.00
5154	53.18	64.50	0.00
5155	54.84	64.50	0.00
5156	56.50	64.50	0.00
5157	58.17	64.50	0.00
5158	59.83	64.50	0.00
5159	61.49	64.50	0.00
5160	63.15	64.50	0.00
5161	64.81	64.50	0.00
5162	66.48	64.50	0.00
5163	68.14	64.50	0.00
5164	69.80	64.50	0.00
5165	71.46	64.50	0.00
5166	73.12	64.50	0.00
5167	74.79	64.50	0.00
5168	76.45	64.50	0.00
5169	78.11	64.50	0.00
5170	79.77	64.50	0.00
5171	81.43	64.50	0.00
5172	83.09	64.50	0.00
5173	84.76	64.50	0.00
5174	86.42	64.50	0.00
5175	88.08	64.50	0.00
5176	89.74	64.50	0.00
5177	91.40	64.50	0.00
5178	93.07	64.50	0.00
5179	94.73	64.50	0.00
5180	96.39	64.50	0.00
5181	98.05	64.50	0.00
5182	99.71	64.50	0.00
5183	101.38	64.50	0.00
5184	103.04	64.50	0.00
5185	104.70	64.50	0.00
5186	106.36	64.50	0.00
5187	108.02	64.50	0.00
5188	109.68	64.50	0.00
5189	111.35	64.50	0.00
5190	113.01	64.50	0.00
5191	114.67	64.50	0.00
5192	116.33	64.50	0.00
5193	117.99	64.50	0.00
5194	119.66	64.50	0.00
5195	121.32	64.50	0.00
5196	122.98	64.50	0.00
5197	124.64	64.50	0.00
5198	126.30	64.50	0.00
5199	127.97	64.50	0.00
5200	129.63	64.50	0.00
5201	131.29	64.50	0.00
5202	132.95	64.50	0.00
5203	134.61	64.50	0.00
5204	136.28	64.50	0.00
5205	137.94	64.50	0.00
5206	139.60	64.50	0.00
5207	141.26	64.50	0.00
5208	142.92	64.50	0.00
5209	144.58	64.50	0.00
5210	146.25	64.50	0.00
5211	147.91	64.50	0.00
5212	149.57	64.50	0.00
5213	151.23	64.50	0.00
5214	152.89	64.50	0.00
5215	154.56	64.50	0.00
5216	156.22	64.50	0.00
5217	157.88	64.50	0.00
5218	159.54	64.50	0.00
5219	161.20	64.50	0.00
5220	162.87	64.50	0.00
5221	164.53	64.50	0.00
5222	166.19	64.50	0.00
5223	167.85	64.50	0.00
5224	169.51	64.50	0.00
5225	171.18	64.50	0.00
5226	172.84	64.50	0.00
5227	174.50	64.50	0.00
5228	176.16	64.50	0.00
5229	177.82	64.50	0.00
5230	179.48	64.50	0.00
5231	-178.85	64.50	0.00
5232	-177.19	64.50	0.00
5233	-175.53	64.50	0.00
5234	-173.87	64.50	0.00
5235	-172.21	64.50	0.00
5236	-170.54	64.50	0.00
5237	-168.88	64.50	0.00
5238	-167.22	64.50	0.00
5239	-165.56	64.50	0.00
5240	-163.90	64.50	0.00
5241	-162.23	64.50	0.00
5242	-160.57	64.50	0.00
5243	-158.91	64.50	0.00
5244	-157.25	64.50	0.00
5245	-155.59	64.50	0.00
5246	-153.93	64.50	0.00
5247	-152.26	64.50	0.00
5248	-150.60	64.50	0.00
5249	-148.94	64.50	0.00
5250	-147.28	64.50	0.00
5251	-145.62	64.50	0.00
5252	-143.95	64.50	0.00
5253	-142.29	64.50	0.00
5254	-140.63	64.50	0.00
5255	-138.97	64.50	0.00
5256	-137.31	64.50	0.00
5257	-135.64	64.50	0.00
5258	-133.98	64.50	0.00
5259	-132.32	64.50	0.00
5260	-130.66	64.50	0.00
5261	-129.00	64.50	0.00
5262	-127.33	64.50	0.00
5263	-125.67	64.50	0.00
5264	-124.01	64.50	0.00
5265	-122.35	64.50	0.00
5266	-120.69	64.50	0.00
5267	-119.03	64.50	0.00
5268	-117.36	64.50	0.00
5269	-115.70	64.50	0.00
5270	-114.04	64.50	0.00
5271	-112.38	64.50	0.00
5272	-110.72	64.50	0.00
5273	-109.05	64.50	0.00
5274	-107.39	64.50	0.00
5275	-105.73	64.50	0.00
5276	-104.07	64.50	0.00
5277	-102.41	64.50	0.00
5278	-100.74	64.50	0.00
5279	-99.08	64.50	0.00
5280	-97.42	64.50	0.00
5281	-95.76	64.50	0.00
5282	-94.10	64.50	0.00
5283	-92.43	64.50	0.00
5284	-90.77	64.50	0.00
5285	-89.11	64.50	0.00
5286	-87.45	64.50	0.00
5287	-85.79	64.50	0.00
5288	-84.13	64.50	0.00
5289	-82.46	64.50	0.00
5290	-80.80	64.50	0.00
5291	-79.14	64.50	0.00
5292	-77.48	64.50	0.00
5293	-75.82	64.50	0.00
5294	-74.15	64.50	0.00
5295	-72.49	64.50	0.00
5296	-70.83	64.50	0.00
5297	-69.17	64.50	0.00
5298	-67.51	64.50	0.00
5299	-65.84	64.50	0.00
5300	-64.18	64.50	0.00
5301	-62.52	64.50	0.00
5302	-60.86	64.50	0.00
5303	-59.20	64.50	0.00
5304	-57.54	64.50	0.00
5305	-55.87	64.50	0.00
5306	-54.21	64.50	0.00
5307	-52.55	64.50	0.00
5308	-50.89	64.50	0.00
5309	-49.23	64.50	0.00
5310	-47.56	64.50	0.00
5311	-45.90	64.50	0.00
5312	-44.24	64.50	0.00
5313	-42.58	64.50	0.00
5314	-40.92	64.50	0.00
5315	-39.25	64.50	0.00
5316	-37.59	64.50	0.00
5317	-35.93	64.50	0.00
5318	-34.27	64.50	0.00
5319	-32.61	64.50	0.00
5320	-30.94	64.50	0.00
5321	-29.28	64.50	0.00
5322	-27.62	64.50	0.00
5323	-25.96	64.50	0.00
5324	-24.30	64.50	0.00
5325	-22.64	64.50	0.00
5326	-20.97	64.50	0.00
5327	-19.31	64.50	0.00
5328	-17.65	64.50	0.00
5329	-15.99	64.50	0.00
5330	-14.33	64.50	0.00
5331	-12.66	64.50	0.00
5332	-11.00	64.50	0.00
5333	-9.34	64.50	0.00
5334	-7.68	64.50	0.00
5335	-6.02	64.50	0.00
5336	-4.35	64.50	0.00
5337	-2.69	64.50	0.00
5338	-1.03	64.50	0.00
5339	0.00	66.00	0.00
5340	1.64	66.00	0.00
5341	3.28	66.00	0.00
5342	4.93	66.00	0.00
5343	6.57	66.00	0.00
5344	8.21	66.00	0.00
5345	9.85	66.00	0.00
5346	11.49	66.00	0.00
5347	13.14	66.00	0.00
5348	14.78	66.00	0.00
5349	16.42	66.00	0.00
5350	18.06	66.00	0.00
5351	19.70	66.00	0.00
5352	21.35	66.00	0.00
5353	22.99	66.00	0.00
5354	24.63	66.00	0.00
5355	26.27	66.00	0.00
5356	27.91	66.00	0.00
5357	29.56	66.00	0.00
5358	31.20	66.00	0.00
5359	32.84	66.00	0.00
5360	34.48	66.00	0.00
5361	36.12	66.00	0.00
5362	37.76	66.00	0.00
5363	39.41	66.00	0.00
5364	41.05	66.00	0.00
5365	42.69	66.00	0.00
5366	44.33	66.00	0.00
5367	45.97	66.00	0.00
5368	47.62	66.00	0.00
5369	49.26	66.00	0.00
5370	50.90	66.00	0.00
5371	52.54	66.00	0.00
5372	54.18	66.00	0.00
5373	55.83	66.00	0.00
5374	57.47	66.00	0.00
5375	59.11	66.00	0.00
5376	60.75	66.00	0.00
5377	62.39	66.00	0.00
5378	64.04	66.00	0.00
5379	65.68	66.00	0.00
5380	67.32	66.00	0.00
5381	68.96	66.00	0.00
5382	70.60	66.00	0.00
5383	72.25	66.00	0.00
5384	73.89	66.00	0.00
5385	75.53	66.00	0.00
5386	77.17	66.00	0.00
5387	78.81	66.00	0.00
5388	80.46	66.00	0.00
5389	82.10	66.00	0.00
5390	83.74	66.00	0.00
5391	85.38	66.00	0.00
5392	87.02	66.00	0.00
5393	88.67	66.00	0.00
5394	90.31	66.00	0.00
5395	91.95	66.00	0.00
5396	93.59	66.00	0.00
5397	95.23	66.00	0.00
5398	96.88	66.00	0.00
5399	98.52	66.00	0.00
5400	100.16	66.00	0.00
5401	101.80	66.00	0.00
5402	103.44	66.00	0.00
5403	105.08	66.00	0.00
5404	106.73	66.00	0.00
5405	108.37	66.00	0.00
5406	110.01	66.00	0.00
5407	111.65	66.00	0.00
5408	113.29	66.00	0.00
5409	114.94	66.00	0.00
5410	116.58	66.00	0.00
5411	118.22	66.00	0.00
5412	119.86	66.00	0.00
5413	121.50	66.00	0.00
5414	123.15	66.00	0.00
5415	124.79	66.00	0.00
5416	126.43	66.00	0.00
5417	128.07	66.00	0.00
5418	129.71	66.00	0.00
5419	131.36	66.00	0.00
5420	133.00	66.00	0.00
5421	134.64	66.00	0.00
5422	136.28	66.00	0.00
5423	137.92	66.00	0.00
5424	139.57	66.00	0.00
5425	141.21	66.00	0.00
5426	142.85	66.00	0.00
5427	144.49	66.00	0.00
5428	146.13	66.00	0.00
5429	147.78	66.00	0.00
5430	149.42	66.00	0.00
5431	151.06	66.00	0.00
5432	152.70	66.00	0.00
5433	154.34	66.00	0.00
5434	155.99	66.00	0.00
5435	157.63	66.00	0.00
5436	159.27	66.00	0.00
5437	160.91	66.00	0.00
5438	162.55	66.00	0.00
5439	164.20	66.00	0.00
5440	165.84	66.00	0.00
5441	167.48	66.00	0.00
5442	169.12	66.00	0.00
5443	170.76	66.00	0.00
5444	172.41	66.00	0.00
5445	174.05	66.00	0.00
5446	175.69	66.00	0.00
5447	177.33	66.00	0.00
5448	178.97	66.00	0.00
5449	-179.39	66.00	0.00
5450	-177.74	66.00	0.00
5451	-176.10	66.00	0.00
5452	-174.46	66.00	0.00
5453	-172.82	66.00	0.00
5454	-171.18	66.00	0.00
5455	-169.53	66.00	0.00
5456	-167.89	66.00	0.00
5457	-166.25	66.00	0.00
5458	-164.61	66.00	0.00
5459	-162.97	66.00	0.00
5460	-161.32	66.00	0.00
5461	-159.68	66.00	0.00
5462	-158.04	66.00	0.00
5463	-156.40	66.00	0.00
5464	-154.76	66.00	0.00
5465	-153.11	66.00	0.00
5466	-151.47	66.00	0.00
5467	-149.83	66.00	0.00
5468	-148.19	66.00	0.00
5469	-146.55	66.00	0.00
5470	-144.90	66.00	0.00
5471	-143.26	66.00	0.00
5472	-141.62	66.00	0.00
5473	-139.98	66.00	0.00
5474	-138.34	66.00	0.00
5475	-136.69	66.00	0.00
5476	-135.05	66.00	0.00
5477	-133.41	66.00	0.00
5478	-131.77	66.00	0.00
5479	-130.13	66.00	0.00
5480	-128.48	66.00	0.00
5481	-126.84	66.00	0.00
5482	-125.20	66.00	0.00
5483	-123.56	66.00	0.00
5484	-121.92	66.00	0.00
5485	-120.27	66.00	0.00
5486	-118.63	66.00	0.00
5487	-116.99	66.00	0.00
5488	-115.35	66.00	0.00
5489	-113.71	66.00	0.00
5490	-112.07	66.00	0.00
5491	-110.42	66.00	0.00
5492	-108.78	66.00	0.00
5493	-107.14	66.00	0.00
5494	-105.50	66.00	0.00
5495	-103.86	66.00	0.00
5496	-102.21	66.00	0.00
5497	-100.57	66.00	0.00
5498	-98.93	66.00	0.00
5499	-97.29	66.00	0.00
5500	-95.65	66.00	0.00
5501	-94.00	66.00	0.00
5502	-92.36	66.00	0.00
5503	-90.72	66.00	0.00
5504	-89.08	66.00	0.00
5505	-87.44	66.00	0.00
5506	-85.79	66.00	0.00
5507	-84.15	66.00	0.00
5508	-82.51	66.00	0.00
5509	-80.87	66.00	0.00
5510	-79.23	66.00	0.00
5511	-77.58	66.00	0.00
5512	-75.94	66.00	0.00
5513	-74.30	66.00	0.00
5514	-72.66	66.00	0.00
5515	-71.02	66.00	0.00
5516	-69.37	66.00	0.00
5517	-67.73	66.00	0.00
5518	-66.09	66.00	0.00
5519	-64.45	66.00	0.00
5520	-62.81	66.00	0.00
5521	-61.16	66.00	0.00
5522	-59.52	66.00	0.00
5523	-57.88	66.00	0.00
5524	-56.24	66.00	0.00
5525	-54.60	66.00	0.00
5526	-52.95	66.00	0.00
5527	-51.31	66.00	0.00
5528	-49.67	66.00	0.00
5529	-48.03	66.00	0.00
5530	-46.39	66.00	0.00
5531	-44.74	66.00	0.00
5532	-43.10	66.00	0.00
5533	-41.46	66.00	0.00
5534	-39.82	66.00	0.00
5535	-38.18	66.00	0.00
5536	-36.53	66.00	0.00
5537	-34.89	66.00	0.00
5538	-33.25	66.00	0.00
5539	-31.61	66.00	0.00
5540	-29.97	66.00	0.00
5541	-28.32	66.00	0.00
5542	-26.68	66.00	0.00
5543	-25.04	66.00	0.00
5544	-23.40	66.00	0.00
5545	-21.76	66.00	0.00
5546	-20.11	66.00	0.00
5547	-18.47	66.00	0.00
5548	-16.83	66.00	0.00
5549	-15.19	66.00	0.00
5550	-13.55	66.00	0.00
5551	-11.91	66.00	0.00
5552	-10.26	66.00	0.00
5553	-8.62	66.00	0.00
5554	-6.98	66.00	0.00
5555	-5.34	66.00	0.00
5556	-3.70	66.00	0.00
5557	-2.05	66.00	0.00
5558	-0.41	66.00	0.00
5559	0.00	67.50	0.00
5560	1.62	67.50	0.00
5561	3.25	67.50	0.00
5562	4.87	67.50	0.00
5563	6.49	67.50	0.00
5564	8.12	67.50	0.00
5565	9.74	67.50	0.00
5566	11.37	67.50	0.00
5567	12.99	67.50	0.00
5568	14.61	67.50	0.00
5569	16.24	67.50	0.00
5570	17.86	67.50	0.00
5571	19.48	67.50	0.00
5572	21.11	67.50	0.00
5573	22.73	67.50	0.00
5574	24.35	67.50	0.00
5575	25.98	67.50	0.00
5576	27.60	67.50	0.00
5577	29.22	67.50	0.00
5578	30.85	67.50	0.00
5579	32.47	67.50	0.00
5580	34.10	67.50	0.00
5581	35.72	67.50	0.00
5582	37.34	67.50	0.00
5583	38.97	67.50	0.00
5584	40.59	67.50	0.00
5585	42.21	67.50	0.00
5586	43.84	67.50	0.00
5587	45.46	67.50	0.00
5588	47.08	67.50	0.00
5589	48.71	67.50	0.00
5590	50.33	67.50	0.00
5591	51.95	67.50	0.00
5592	53.58	67.50	0.00
5593	55.20	67.50	0.00
5594	56.83	67.50	0.00
5595	58.45	67.50	0.00
5596	60.07	67.50	0.00
5597	61.70	67.50	0.00
5598	63.32	67.50	0.00
5599	64.94	67.50	0.00
5600	66.57	67.50	0.00
5601	68.19	67.50	0.00
5602	69.81	67.50	0.00
5603	71.44	67.50	0.00
5604	73.06	67.50	0.00
5605	74.69	67.50	0.00
5606	76.31	67.50	0.00
5607	77.93	67.50	0.00
5608	79.56	67.50	0.00
5609	81.18	67.50	0.00
5610	82.80	67.50	0.00
5611	84.43	67.50	0.00
5612	86.05	67.50	0.00
5613	87.67	67.50	0.00
5614	89.30	67.50	0.00
5615	90.92	67.50	0.00
5616	92.54	67.50	0.00
5617	94.17	67.50	0.00
5618	95.79	67.50	0.00
5619	97.42	67.50	0.00
5620	99.04	67.50	0.00
