project3d:  Namespace(positionalargs=['PostProcess/job014/postprocess_masked.mrc'], help_to_html=False, sym='c1', orientgen='eman:delta=2:inc_mirror=1', outfile='PSII_delta2.hdf', smear=0, projector='standard', append=False, verbose=2, check=False, nofilecheck=False, postprocess=None, cuda=False, prethreshold=False, compressbits=0, ppid=-1, parallel=None)
e2project3.py command line arguments test.... PASSED
Generating and saving projections for  PostProcess/job014/postprocess_masked.mrc
89	-83.58	10.00	0.00
90	-72.06	10.00	0.00
91	-60.54	10.00	0.00
92	-49.03	10.00	0.00
93	-37.51	10.00	0.00
94	-25.99	10.00	0.00
95	-14.47	10.00	0.00
96	-2.96	10.00	0.00
97	0.00	12.00	0.00
98	9.62	12.00	0.00
99	19.24	12.00	0.00
100	28.86	12.00	0.00
101	38.48	12.00	0.00
102	48.10	12.00	0.00
103	57.72	12.00	0.00
104	67.34	12.00	0.00
105	76.96	12.00	0.00
106	86.58	12.00	0.00
107	96.19	12.00	0.00
108	105.81	12.00	0.00
109	115.43	12.00	0.00
110	125.05	12.00	0.00
111	134.67	12.00	0.00
112	144.29	12.00	0.00
113	153.91	12.00	0.00
114	163.53	12.00	0.00
115	173.15	12.00	0.00
116	-177.23	12.00	0.00
117	-167.61	12.00	0.00
118	-157.99	12.00	0.00
119	-148.37	12.00	0.00
120	-138.75	12.00	0.00
121	-129.13	12.00	0.00
122	-119.51	12.00	0.00
123	-109.89	12.00	0.00
124	-100.27	12.00	0.00
125	-90.65	12.00	0.00
126	-81.04	12.00	0.00
127	-71.42	12.00	0.00
128	-61.80	12.00	0.00
129	-52.18	12.00	0.00
130	-42.56	12.00	0.00
131	-32.94	12.00	0.00
132	-23.32	12.00	0.00
133	-13.70	12.00	0.00
134	-4.08	12.00	0.00
135	0.00	14.00	0.00
136	8.27	14.00	0.00
137	16.53	14.00	0.00
138	24.80	14.00	0.00
139	33.07	14.00	0.00
140	41.34	14.00	0.00
141	49.60	14.00	0.00
142	57.87	14.00	0.00
143	66.14	14.00	0.00
144	74.40	14.00	0.00
145	82.67	14.00	0.00
146	90.94	14.00	0.00
147	99.21	14.00	0.00
148	107.47	14.00	0.00
149	115.74	14.00	0.00
150	124.01	14.00	0.00
151	132.27	14.00	0.00
152	140.54	14.00	0.00
153	148.81	14.00	0.00
154	157.08	14.00	0.00
155	165.34	14.00	0.00
156	173.61	14.00	0.00
157	-178.12	14.00	0.00
158	-169.86	14.00	0.00
159	-161.59	14.00	0.00
160	-153.32	14.00	0.00
161	-145.05	14.00	0.00
162	-136.79	14.00	0.00
163	-128.52	14.00	0.00
164	-120.25	14.00	0.00
165	-111.99	14.00	0.00
166	-103.72	14.00	0.00
167	-95.45	14.00	0.00
168	-87.18	14.00	0.00
169	-78.92	14.00	0.00
170	-70.65	14.00	0.00
171	-62.38	14.00	0.00
172	-54.12	14.00	0.00
173	-45.85	14.00	0.00
174	-37.58	14.00	0.00
175	-29.31	14.00	0.00
176	-21.05	14.00	0.00
177	-12.78	14.00	0.00
178	-4.51	14.00	0.00
179	0.00	16.00	0.00
180	7.26	16.00	0.00
181	14.51	16.00	0.00
182	21.77	16.00	0.00
183	29.02	16.00	0.00
184	36.28	16.00	0.00
185	43.54	16.00	0.00
186	50.79	16.00	0.00
187	58.05	16.00	0.00
188	65.30	16.00	0.00
189	72.56	16.00	0.00
190	79.82	16.00	0.00
191	87.07	16.00	0.00
192	94.33	16.00	0.00
193	101.58	16.00	0.00
194	108.84	16.00	0.00
195	116.09	16.00	0.00
196	123.35	16.00	0.00
197	130.61	16.00	0.00
198	137.86	16.00	0.00
199	145.12	16.00	0.00
200	152.37	16.00	0.00
201	159.63	16.00	0.00
202	166.89	16.00	0.00
203	174.14	16.00	0.00
204	-178.60	16.00	0.00
205	-171.35	16.00	0.00
206	-164.09	16.00	0.00
207	-156.83	16.00	0.00
208	-149.58	16.00	0.00
209	-142.32	16.00	0.00
210	-135.07	16.00	0.00
211	-127.81	16.00	0.00
212	-120.56	16.00	0.00
213	-113.30	16.00	0.00
214	-106.04	16.00	0.00
215	-98.79	16.00	0.00
216	-91.53	16.00	0.00
217	-84.28	16.00	0.00
218	-77.02	16.00	0.00
219	-69.76	16.00	0.00
220	-62.51	16.00	0.00
221	-55.25	16.00	0.00
222	-48.00	16.00	0.00
223	-40.74	16.00	0.00
224	-33.48	16.00	0.00
225	-26.23	16.00	0.00
226	-18.97	16.00	0.00
227	-11.72	16.00	0.00
228	-4.46	16.00	0.00
229	0.00	18.00	0.00
230	6.47	18.00	0.00
231	12.94	18.00	0.00
232	19.42	18.00	0.00
233	25.89	18.00	0.00
234	32.36	18.00	0.00
235	38.83	18.00	0.00
236	45.30	18.00	0.00
237	51.78	18.00	0.00
238	58.25	18.00	0.00
239	64.72	18.00	0.00
240	71.19	18.00	0.00
241	77.67	18.00	0.00
242	84.14	18.00	0.00
243	90.61	18.00	0.00
244	97.08	18.00	0.00
245	103.55	18.00	0.00
246	110.03	18.00	0.00
247	116.50	18.00	0.00
248	122.97	18.00	0.00
249	129.44	18.00	0.00
250	135.91	18.00	0.00
251	142.39	18.00	0.00
252	148.86	18.00	0.00
253	155.33	18.00	0.00
254	161.80	18.00	0.00
255	168.28	18.00	0.00
256	174.75	18.00	0.00
257	-178.78	18.00	0.00
258	-172.31	18.00	0.00
259	-165.84	18.00	0.00
260	-159.36	18.00	0.00
261	-152.89	18.00	0.00
262	-146.42	18.00	0.00
263	-139.95	18.00	0.00
264	-133.48	18.00	0.00
265	-127.00	18.00	0.00
266	-120.53	18.00	0.00
267	-114.06	18.00	0.00
268	-107.59	18.00	0.00
269	-101.11	18.00	0.00
270	-94.64	18.00	0.00
271	-88.17	18.00	0.00
272	-81.70	18.00	0.00
273	-75.23	18.00	0.00
274	-68.75	18.00	0.00
275	-62.28	18.00	0.00
276	-55.81	18.00	0.00
277	-49.34	18.00	0.00
278	-42.87	18.00	0.00
279	-36.39	18.00	0.00
280	-29.92	18.00	0.00
281	-23.45	18.00	0.00
282	-16.98	18.00	0.00
283	-10.50	18.00	0.00
284	-4.03	18.00	0.00
285	0.00	20.00	0.00
286	5.85	20.00	0.00
287	11.70	20.00	0.00
288	17.54	20.00	0.00
289	23.39	20.00	0.00
290	29.24	20.00	0.00
291	35.09	20.00	0.00
292	40.93	20.00	0.00
293	46.78	20.00	0.00
294	52.63	20.00	0.00
295	58.48	20.00	0.00
296	64.32	20.00	0.00
297	70.17	20.00	0.00
298	76.02	20.00	0.00
299	81.87	20.00	0.00
300	87.71	20.00	0.00
301	93.56	20.00	0.00
302	99.41	20.00	0.00
303	105.26	20.00	0.00
304	111.10	20.00	0.00
305	116.95	20.00	0.00
306	122.80	20.00	0.00
307	128.65	20.00	0.00
308	134.50	20.00	0.00
309	140.34	20.00	0.00
310	146.19	20.00	0.00
311	152.04	20.00	0.00
312	157.89	20.00	0.00
313	163.73	20.00	0.00
314	169.58	20.00	0.00
315	175.43	20.00	0.00
316	-178.72	20.00	0.00
317	-172.88	20.00	0.00
318	-167.03	20.00	0.00
319	-161.18	20.00	0.00
320	-155.33	20.00	0.00
321	-149.49	20.00	0.00
322	-143.64	20.00	0.00
323	-137.79	20.00	0.00
324	-131.94	20.00	0.00
325	-126.10	20.00	0.00
326	-120.25	20.00	0.00
327	-114.40	20.00	0.00
328	-108.55	20.00	0.00
329	-102.71	20.00	0.00
330	-96.86	20.00	0.00
331	-91.01	20.00	0.00
332	-85.16	20.00	0.00
333	-79.31	20.00	0.00
334	-73.47	20.00	0.00
335	-67.62	20.00	0.00
336	-61.77	20.00	0.00
337	-55.92	20.00	0.00
338	-50.08	20.00	0.00
339	-44.23	20.00	0.00
340	-38.38	20.00	0.00
341	-32.53	20.00	0.00
342	-26.69	20.00	0.00
343	-20.84	20.00	0.00
344	-14.99	20.00	0.00
345	-9.14	20.00	0.00
346	-3.30	20.00	0.00
347	0.00	22.00	0.00
348	5.34	22.00	0.00
349	10.68	22.00	0.00
350	16.02	22.00	0.00
351	21.36	22.00	0.00
352	26.69	22.00	0.00
353	32.03	22.00	0.00
354	37.37	22.00	0.00
355	42.71	22.00	0.00
356	48.05	22.00	0.00
357	53.39	22.00	0.00
358	58.73	22.00	0.00
359	64.07	22.00	0.00
360	69.41	22.00	0.00
361	74.75	22.00	0.00
362	80.08	22.00	0.00
363	85.42	22.00	0.00
364	90.76	22.00	0.00
365	96.10	22.00	0.00
366	101.44	22.00	0.00
367	106.78	22.00	0.00
368	112.12	22.00	0.00
369	117.46	22.00	0.00
370	122.80	22.00	0.00
371	128.13	22.00	0.00
372	133.47	22.00	0.00
373	138.81	22.00	0.00
374	144.15	22.00	0.00
375	149.49	22.00	0.00
376	154.83	22.00	0.00
377	160.17	22.00	0.00
378	165.51	22.00	0.00
379	170.85	22.00	0.00
380	176.18	22.00	0.00
381	-178.48	22.00	0.00
382	-173.14	22.00	0.00
383	-167.80	22.00	0.00
384	-162.46	22.00	0.00
385	-157.12	22.00	0.00
386	-151.78	22.00	0.00
387	-146.44	22.00	0.00
388	-141.10	22.00	0.00
389	-135.76	22.00	0.00
390	-130.43	22.00	0.00
391	-125.09	22.00	0.00
392	-119.75	22.00	0.00
393	-114.41	22.00	0.00
394	-109.07	22.00	0.00
395	-103.73	22.00	0.00
396	-98.39	22.00	0.00
397	-93.05	22.00	0.00
398	-87.71	22.00	0.00
399	-82.38	22.00	0.00
400	-77.04	22.00	0.00
401	-71.70	22.00	0.00
402	-66.36	22.00	0.00
403	-61.02	22.00	0.00
404	-55.68	22.00	0.00
405	-50.34	22.00	0.00
406	-45.00	22.00	0.00
407	-39.66	22.00	0.00
408	-34.33	22.00	0.00
409	-28.99	22.00	0.00
410	-23.65	22.00	0.00
411	-18.31	22.00	0.00
412	-12.97	22.00	0.00
413	-7.63	22.00	0.00
414	-2.29	22.00	0.00
415	0.00	24.00	0.00
416	4.92	24.00	0.00
417	9.83	24.00	0.00
418	14.75	24.00	0.00
419	19.67	24.00	0.00
420	24.59	24.00	0.00
421	29.50	24.00	0.00
422	34.42	24.00	0.00
423	39.34	24.00	0.00
424	44.25	24.00	0.00
425	49.17	24.00	0.00
426	54.09	24.00	0.00
427	59.01	24.00	0.00
428	63.92	24.00	0.00
429	68.84	24.00	0.00
430	73.76	24.00	0.00
431	78.67	24.00	0.00
432	83.59	24.00	0.00
433	88.51	24.00	0.00
434	93.43	24.00	0.00
435	98.34	24.00	0.00
436	103.26	24.00	0.00
437	108.18	24.00	0.00
438	113.10	24.00	0.00
439	118.01	24.00	0.00
440	122.93	24.00	0.00
441	127.85	24.00	0.00
442	132.76	24.00	0.00
443	137.68	24.00	0.00
444	142.60	24.00	0.00
445	147.52	24.00	0.00
446	152.43	24.00	0.00
447	157.35	24.00	0.00
448	162.27	24.00	0.00
449	167.18	24.00	0.00
450	172.10	24.00	0.00
451	177.02	24.00	0.00
452	-178.06	24.00	0.00
453	-173.15	24.00	0.00
454	-168.23	24.00	0.00
455	-163.31	24.00	0.00
456	-158.40	24.00	0.00
457	-153.48	24.00	0.00
458	-148.56	24.00	0.00
459	-143.64	24.00	0.00
460	-138.73	24.00	0.00
461	-133.81	24.00	0.00
462	-128.89	24.00	0.00
463	-123.97	24.00	0.00
464	-119.06	24.00	0.00
465	-114.14	24.00	0.00
466	-109.22	24.00	0.00
467	-104.31	24.00	0.00
468	-99.39	24.00	0.00
469	-94.47	24.00	0.00
470	-89.55	24.00	0.00
471	-84.64	24.00	0.00
472	-79.72	24.00	0.00
473	-74.80	24.00	0.00
474	-69.89	24.00	0.00
475	-64.97	24.00	0.00
476	-60.05	24.00	0.00
477	-55.13	24.00	0.00
478	-50.22	24.00	0.00
479	-45.30	24.00	0.00
480	-40.38	24.00	0.00
481	-35.47	24.00	0.00
482	-30.55	24.00	0.00
483	-25.63	24.00	0.00
484	-20.71	24.00	0.00
485	-15.80	24.00	0.00
486	-10.88	24.00	0.00
487	-5.96	24.00	0.00
488	0.00	26.00	0.00
489	4.56	26.00	0.00
490	9.12	26.00	0.00
491	13.69	26.00	0.00
492	18.25	26.00	0.00
493	22.81	26.00	0.00
494	27.37	26.00	0.00
495	31.94	26.00	0.00
496	36.50	26.00	0.00
497	41.06	26.00	0.00
498	45.62	26.00	0.00
499	50.19	26.00	0.00
500	54.75	26.00	0.00
501	59.31	26.00	0.00
502	63.87	26.00	0.00
503	68.44	26.00	0.00
504	73.00	26.00	0.00
505	77.56	26.00	0.00
506	82.12	26.00	0.00
507	86.68	26.00	0.00
508	91.25	26.00	0.00
509	95.81	26.00	0.00
510	100.37	26.00	0.00
511	104.93	26.00	0.00
512	109.50	26.00	0.00
513	114.06	26.00	0.00
514	118.62	26.00	0.00
515	123.18	26.00	0.00
516	127.75	26.00	0.00
517	132.31	26.00	0.00
518	136.87	26.00	0.00
519	141.43	26.00	0.00
520	146.00	26.00	0.00
521	150.56	26.00	0.00
522	155.12	26.00	0.00
523	159.68	26.00	0.00
524	164.24	26.00	0.00
525	168.81	26.00	0.00
526	173.37	26.00	0.00
527	177.93	26.00	0.00
528	-177.51	26.00	0.00
529	-172.94	26.00	0.00
530	-168.38	26.00	0.00
531	-163.82	26.00	0.00
532	-159.26	26.00	0.00
533	-154.69	26.00	0.00
534	-150.13	26.00	0.00
535	-145.57	26.00	0.00
536	-141.01	26.00	0.00
537	-136.45	26.00	0.00
538	-131.88	26.00	0.00
539	-127.32	26.00	0.00
540	-122.76	26.00	0.00
541	-118.20	26.00	0.00
542	-113.63	26.00	0.00
543	-109.07	26.00	0.00
544	-104.51	26.00	0.00
545	-99.95	26.00	0.00
546	-95.38	26.00	0.00
547	-90.82	26.00	0.00
548	-86.26	26.00	0.00
549	-81.70	26.00	0.00
550	-77.13	26.00	0.00
551	-72.57	26.00	0.00
552	-68.01	26.00	0.00
553	-63.45	26.00	0.00
554	-58.89	26.00	0.00
555	-54.32	26.00	0.00
556	-49.76	26.00	0.00
557	-45.20	26.00	0.00
558	-40.64	26.00	0.00
559	-36.07	26.00	0.00
560	-31.51	26.00	0.00
561	-26.95	26.00	0.00
562	-22.39	26.00	0.00
563	-17.82	26.00	0.00
564	-13.26	26.00	0.00
565	-8.70	26.00	0.00
566	-4.14	26.00	0.00
567	0.00	28.00	0.00
568	4.26	28.00	0.00
569	8.52	28.00	0.00
570	12.78	28.00	0.00
571	17.04	28.00	0.00
572	21.30	28.00	0.00
573	25.56	28.00	0.00
574	29.82	28.00	0.00
575	34.08	28.00	0.00
576	38.34	28.00	0.00
577	42.60	28.00	0.00
578	46.86	28.00	0.00
579	51.12	28.00	0.00
580	55.38	28.00	0.00
581	59.64	28.00	0.00
582	63.90	28.00	0.00
583	68.16	28.00	0.00
584	72.42	28.00	0.00
585	76.68	28.00	0.00
586	80.94	28.00	0.00
587	85.20	28.00	0.00
588	89.46	28.00	0.00
589	93.72	28.00	0.00
590	97.98	28.00	0.00
591	102.24	28.00	0.00
592	106.50	28.00	0.00
593	110.76	28.00	0.00
594	115.02	28.00	0.00
595	119.28	28.00	0.00
596	123.54	28.00	0.00
597	127.80	28.00	0.00
598	132.06	28.00	0.00
599	136.32	28.00	0.00
600	140.58	28.00	0.00
601	144.84	28.00	0.00
602	149.10	28.00	0.00
603	153.36	28.00	0.00
604	157.62	28.00	0.00
605	161.88	28.00	0.00
606	166.14	28.00	0.00
607	170.40	28.00	0.00
608	174.66	28.00	0.00
609	178.92	28.00	0.00
610	-176.82	28.00	0.00
611	-172.56	28.00	0.00
612	-168.30	28.00	0.00
613	-164.04	28.00	0.00
614	-159.77	28.00	0.00
615	-155.51	28.00	0.00
616	-151.25	28.00	0.00
617	-146.99	28.00	0.00
618	-142.73	28.00	0.00
619	-138.47	28.00	0.00
620	-134.21	28.00	0.00
621	-129.95	28.00	0.00
622	-125.69	28.00	0.00
623	-121.43	28.00	0.00
624	-117.17	28.00	0.00
625	-112.91	28.00	0.00
626	-108.65	28.00	0.00
627	-104.39	28.00	0.00
628	-100.13	28.00	0.00
629	-95.87	28.00	0.00
630	-91.61	28.00	0.00
631	-87.35	28.00	0.00
632	-83.09	28.00	0.00
633	-78.83	28.00	0.00
634	-74.57	28.00	0.00
635	-70.31	28.00	0.00
636	-66.05	28.00	0.00
637	-61.79	28.00	0.00
638	-57.53	28.00	0.00
639	-53.27	28.00	0.00
640	-49.01	28.00	0.00
641	-44.75	28.00	0.00
642	-40.49	28.00	0.00
643	-36.23	28.00	0.00
644	-31.97	28.00	0.00
645	-27.71	28.00	0.00
646	-23.45	28.00	0.00
647	-19.19	28.00	0.00
648	-14.93	28.00	0.00
649	-10.67	28.00	0.00
650	-6.41	28.00	0.00
651	-2.15	28.00	0.00
652	0.00	30.00	0.00
653	4.00	30.00	0.00
654	8.00	30.00	0.00
655	12.00	30.00	0.00
656	16.00	30.00	0.00
657	20.00	30.00	0.00
658	24.00	30.00	0.00
659	28.00	30.00	0.00
660	32.00	30.00	0.00
661	36.00	30.00	0.00
662	40.00	30.00	0.00
663	44.00	30.00	0.00
664	48.00	30.00	0.00
665	52.00	30.00	0.00
666	56.00	30.00	0.00
667	60.00	30.00	0.00
668	64.00	30.00	0.00
669	68.00	30.00	0.00
670	72.00	30.00	0.00
671	76.00	30.00	0.00
672	80.00	30.00	0.00
673	84.00	30.00	0.00
674	88.00	30.00	0.00
675	92.00	30.00	0.00
676	96.00	30.00	0.00
677	100.00	30.00	0.00
678	104.00	30.00	0.00
679	108.00	30.00	0.00
680	112.00	30.00	0.00
681	116.00	30.00	0.00
682	120.00	30.00	0.00
683	124.00	30.00	0.00
684	128.00	30.00	0.00
685	132.00	30.00	0.00
686	136.00	30.00	0.00
687	140.00	30.00	0.00
688	144.00	30.00	0.00
689	148.00	30.00	0.00
690	152.00	30.00	0.00
691	156.00	30.00	0.00
692	160.00	30.00	0.00
693	164.00	30.00	0.00
694	168.00	30.00	0.00
695	172.00	30.00	0.00
696	176.00	30.00	0.00
697	180.00	30.00	0.00
698	-176.00	30.00	0.00
699	-172.00	30.00	0.00
700	-168.00	30.00	0.00
701	-164.00	30.00	0.00
702	-160.00	30.00	0.00
703	-156.00	30.00	0.00
704	-152.00	30.00	0.00
705	-148.00	30.00	0.00
706	-144.00	30.00	0.00
707	-140.00	30.00	0.00
708	-136.00	30.00	0.00
709	-132.00	30.00	0.00
710	-128.00	30.00	0.00
711	-124.00	30.00	0.00
712	-120.00	30.00	0.00
713	-116.00	30.00	0.00
714	-112.00	30.00	0.00
715	-108.00	30.00	0.00
716	-104.00	30.00	0.00
717	-100.00	30.00	0.00
718	-96.00	30.00	0.00
719	-92.00	30.00	0.00
720	-88.00	30.00	0.00
721	-84.00	30.00	0.00
722	-80.00	30.00	0.00
723	-76.00	30.00	0.00
724	-72.00	30.00	0.00
725	-68.00	30.00	0.00
726	-64.00	30.00	0.00
727	-60.00	30.00	0.00
728	-56.00	30.00	0.00
729	-52.00	30.00	0.00
730	-48.00	30.00	0.00
731	-44.00	30.00	0.00
732	-40.00	30.00	0.00
733	-36.00	30.00	0.00
734	-32.00	30.00	0.00
735	-28.00	30.00	0.00
736	-24.00	30.00	0.00
737	-20.00	30.00	0.00
738	-16.00	30.00	0.00
739	-12.00	30.00	0.00
740	-8.00	30.00	0.00
741	-4.00	30.00	0.00
742	0.00	32.00	0.00
743	3.77	32.00	0.00
744	7.55	32.00	0.00
745	11.32	32.00	0.00
746	15.10	32.00	0.00
747	18.87	32.00	0.00
748	22.64	32.00	0.00
749	26.42	32.00	0.00
750	30.19	32.00	0.00
751	33.97	32.00	0.00
752	37.74	32.00	0.00
753	41.52	32.00	0.00
754	45.29	32.00	0.00
755	49.06	32.00	0.00
756	52.84	32.00	0.00
757	56.61	32.00	0.00
758	60.39	32.00	0.00
759	64.16	32.00	0.00
760	67.93	32.00	0.00
761	71.71	32.00	0.00
762	75.48	32.00	0.00
763	79.26	32.00	0.00
764	83.03	32.00	0.00
765	86.81	32.00	0.00
766	90.58	32.00	0.00
767	94.35	32.00	0.00
768	98.13	32.00	0.00
769	101.90	32.00	0.00
770	105.68	32.00	0.00
771	109.45	32.00	0.00
772	113.22	32.00	0.00
773	117.00	32.00	0.00
774	120.77	32.00	0.00
775	124.55	32.00	0.00
776	128.32	32.00	0.00
777	132.10	32.00	0.00
778	135.87	32.00	0.00
779	139.64	32.00	0.00
780	143.42	32.00	0.00
781	147.19	32.00	0.00
782	150.97	32.00	0.00
783	154.74	32.00	0.00
784	158.51	32.00	0.00
785	162.29	32.00	0.00
786	166.06	32.00	0.00
787	169.84	32.00	0.00
788	173.61	32.00	0.00
789	177.39	32.00	0.00
790	-178.84	32.00	0.00
791	-175.07	32.00	0.00
792	-171.29	32.00	0.00
793	-167.52	32.00	0.00
794	-163.74	32.00	0.00
795	-159.97	32.00	0.00
796	-156.20	32.00	0.00
797	-152.42	32.00	0.00
798	-148.65	32.00	0.00
799	-144.87	32.00	0.00
800	-141.10	32.00	0.00
801	-137.32	32.00	0.00
802	-133.55	32.00	0.00
803	-129.78	32.00	0.00
804	-126.00	32.00	0.00
805	-122.23	32.00	0.00
806	-118.45	32.00	0.00
807	-114.68	32.00	0.00
808	-110.91	32.00	0.00
809	-107.13	32.00	0.00
810	-103.36	32.00	0.00
811	-99.58	32.00	0.00
812	-95.81	32.00	0.00
813	-92.03	32.00	0.00
814	-88.26	32.00	0.00
815	-84.49	32.00	0.00
816	-80.71	32.00	0.00
817	-76.94	32.00	0.00
818	-73.16	32.00	0.00
819	-69.39	32.00	0.00
820	-65.62	32.00	0.00
821	-61.84	32.00	0.00
822	-58.07	32.00	0.00
823	-54.29	32.00	0.00
824	-50.52	32.00	0.00
825	-46.74	32.00	0.00
826	-42.97	32.00	0.00
827	-39.20	32.00	0.00
828	-35.42	32.00	0.00
829	-31.65	32.00	0.00
830	-27.87	32.00	0.00
831	-24.10	32.00	0.00
832	-20.33	32.00	0.00
833	-16.55	32.00	0.00
834	-12.78	32.00	0.00
835	-9.00	32.00	0.00
836	-5.23	32.00	0.00
837	-1.45	32.00	0.00
838	0.00	34.00	0.00
839	3.58	34.00	0.00
840	7.15	34.00	0.00
841	10.73	34.00	0.00
842	14.31	34.00	0.00
843	17.88	34.00	0.00
844	21.46	34.00	0.00
845	25.04	34.00	0.00
846	28.61	34.00	0.00
847	32.19	34.00	0.00
848	35.77	34.00	0.00
849	39.34	34.00	0.00
850	42.92	34.00	0.00
851	46.50	34.00	0.00
852	50.07	34.00	0.00
853	53.65	34.00	0.00
854	57.23	34.00	0.00
855	60.80	34.00	0.00
856	64.38	34.00	0.00
857	67.96	34.00	0.00
858	71.53	34.00	0.00
859	75.11	34.00	0.00
860	78.68	34.00	0.00
861	82.26	34.00	0.00
862	85.84	34.00	0.00
863	89.41	34.00	0.00
864	92.99	34.00	0.00
865	96.57	34.00	0.00
866	100.14	34.00	0.00
867	103.72	34.00	0.00
868	107.30	34.00	0.00
869	110.87	34.00	0.00
870	114.45	34.00	0.00
871	118.03	34.00	0.00
872	121.60	34.00	0.00
873	125.18	34.00	0.00
874	128.76	34.00	0.00
875	132.33	34.00	0.00
876	135.91	34.00	0.00
877	139.49	34.00	0.00
878	143.06	34.00	0.00
879	146.64	34.00	0.00
880	150.22	34.00	0.00
881	153.79	34.00	0.00
882	157.37	34.00	0.00
883	160.95	34.00	0.00
884	164.52	34.00	0.00
885	168.10	34.00	0.00
886	171.68	34.00	0.00
887	175.25	34.00	0.00
888	178.83	34.00	0.00
889	-177.59	34.00	0.00
890	-174.02	34.00	0.00
891	-170.44	34.00	0.00
892	-166.86	34.00	0.00
893	-163.29	34.00	0.00
894	-159.71	34.00	0.00
895	-156.13	34.00	0.00
896	-152.56	34.00	0.00
897	-148.98	34.00	0.00
898	-145.40	34.00	0.00
899	-141.83	34.00	0.00
900	-138.25	34.00	0.00
901	-134.68	34.00	0.00
902	-131.10	34.00	0.00
903	-127.52	34.00	0.00
904	-123.95	34.00	0.00
905	-120.37	34.00	0.00
906	-116.79	34.00	0.00
907	-113.22	34.00	0.00
908	-109.64	34.00	0.00
909	-106.06	34.00	0.00
910	-102.49	34.00	0.00
911	-98.91	34.00	0.00
912	-95.33	34.00	0.00
913	-91.76	34.00	0.00
914	-88.18	34.00	0.00
915	-84.60	34.00	0.00
916	-81.03	34.00	0.00
917	-77.45	34.00	0.00
918	-73.87	34.00	0.00
919	-70.30	34.00	0.00
920	-66.72	34.00	0.00
921	-63.14	34.00	0.00
922	-59.57	34.00	0.00
923	-55.99	34.00	0.00
924	-52.41	34.00	0.00
925	-48.84	34.00	0.00
926	-45.26	34.00	0.00
927	-41.68	34.00	0.00
928	-38.11	34.00	0.00
929	-34.53	34.00	0.00
930	-30.95	34.00	0.00
931	-27.38	34.00	0.00
932	-23.80	34.00	0.00
933	-20.22	34.00	0.00
934	-16.65	34.00	0.00
935	-13.07	34.00	0.00
