project3d:  Namespace(positionalargs=['2p9Ang_Yeast_Ribosome_sum_segLSU_masked_clip200.mrc'], help_to_html=False, sym='c1', orientgen='eman:delta=9:inc_mirror=1', outfile='test_part1.hdf', smear=0, projector='standard', append=False, verbose=2, check=False, nofilecheck=False, postprocess=None, cuda=False, prethreshold=False, compressbits=0, ppid=-1, parallel=None)
e2project3.py command line arguments test.... PASSED
Generating and saving projections for  2p9Ang_Yeast_Ribosome_sum_segLSU_masked_clip200.mrc
299	-177.76	99.00	0.00
300	-168.64	99.00	0.00
301	-159.53	99.00	0.00
302	-150.42	99.00	0.00
303	-141.31	99.00	0.00
304	-132.20	99.00	0.00
305	-123.08	99.00	0.00
306	-113.97	99.00	0.00
307	-104.86	99.00	0.00
308	-95.75	99.00	0.00
309	-86.63	99.00	0.00
310	-77.52	99.00	0.00
311	-68.41	99.00	0.00
312	-59.30	99.00	0.00
313	-50.19	99.00	0.00
314	-41.07	99.00	0.00
315	-31.96	99.00	0.00
316	-22.85	99.00	0.00
317	-13.74	99.00	0.00
318	-4.62	99.00	0.00
319	0.00	108.00	0.00
320	9.46	108.00	0.00
321	18.93	108.00	0.00
322	28.39	108.00	0.00
323	37.85	108.00	0.00
324	47.32	108.00	0.00
325	56.78	108.00	0.00
326	66.24	108.00	0.00
327	75.71	108.00	0.00
328	85.17	108.00	0.00
329	94.63	108.00	0.00
330	104.09	108.00	0.00
331	113.56	108.00	0.00
332	123.02	108.00	0.00
333	132.48	108.00	0.00
334	141.95	108.00	0.00
335	151.41	108.00	0.00
336	160.87	108.00	0.00
337	170.34	108.00	0.00
338	179.80	108.00	0.00
339	-170.74	108.00	0.00
340	-161.27	108.00	0.00
341	-151.81	108.00	0.00
342	-142.35	108.00	0.00
343	-132.88	108.00	0.00
344	-123.42	108.00	0.00
345	-113.96	108.00	0.00
346	-104.49	108.00	0.00
347	-95.03	108.00	0.00
348	-85.57	108.00	0.00
349	-76.11	108.00	0.00
350	-66.64	108.00	0.00
351	-57.18	108.00	0.00
352	-47.72	108.00	0.00
353	-38.25	108.00	0.00
354	-28.79	108.00	0.00
355	-19.33	108.00	0.00
356	-9.86	108.00	0.00
357	0.00	117.00	0.00
358	10.10	117.00	0.00
359	20.20	117.00	0.00
360	30.30	117.00	0.00
361	40.40	117.00	0.00
362	50.50	117.00	0.00
363	60.61	117.00	0.00
364	70.71	117.00	0.00
365	80.81	117.00	0.00
366	90.91	117.00	0.00
367	101.01	117.00	0.00
368	111.11	117.00	0.00
369	121.21	117.00	0.00
370	131.31	117.00	0.00
371	141.41	117.00	0.00
372	151.51	117.00	0.00
373	161.61	117.00	0.00
374	171.72	117.00	0.00
375	-178.18	117.00	0.00
376	-168.08	117.00	0.00
377	-157.98	117.00	0.00
378	-147.88	117.00	0.00
379	-137.78	117.00	0.00
380	-127.68	117.00	0.00
381	-117.58	117.00	0.00
382	-107.48	117.00	0.00
383	-97.38	117.00	0.00
384	-87.27	117.00	0.00
385	-77.17	117.00	0.00
386	-67.07	117.00	0.00
387	-56.97	117.00	0.00
388	-46.87	117.00	0.00
389	-36.77	117.00	0.00
390	-26.67	117.00	0.00
391	-16.57	117.00	0.00
392	-6.47	117.00	0.00
393	0.00	126.00	0.00
394	11.12	126.00	0.00
395	22.25	126.00	0.00
396	33.37	126.00	0.00
397	44.50	126.00	0.00
398	55.62	126.00	0.00
399	66.75	126.00	0.00
400	77.87	126.00	0.00
401	89.00	126.00	0.00
402	100.12	126.00	0.00
403	111.25	126.00	0.00
404	122.37	126.00	0.00
405	133.50	126.00	0.00
406	144.62	126.00	0.00
407	155.74	126.00	0.00
408	166.87	126.00	0.00
409	177.99	126.00	0.00
410	-170.88	126.00	0.00
411	-159.76	126.00	0.00
412	-148.63	126.00	0.00
413	-137.51	126.00	0.00
414	-126.38	126.00	0.00
415	-115.26	126.00	0.00
416	-104.13	126.00	0.00
417	-93.01	126.00	0.00
418	-81.88	126.00	0.00
419	-70.76	126.00	0.00
420	-59.64	126.00	0.00
421	-48.51	126.00	0.00
422	-37.39	126.00	0.00
423	-26.26	126.00	0.00
424	-15.14	126.00	0.00
425	-4.01	126.00	0.00
426	0.00	135.00	0.00
427	12.73	135.00	0.00
428	25.46	135.00	0.00
429	38.18	135.00	0.00
430	50.91	135.00	0.00
431	63.64	135.00	0.00
432	76.37	135.00	0.00
433	89.10	135.00	0.00
434	101.82	135.00	0.00
435	114.55	135.00	0.00
436	127.28	135.00	0.00
437	140.01	135.00	0.00
438	152.74	135.00	0.00
439	165.46	135.00	0.00
440	178.19	135.00	0.00
441	-169.08	135.00	0.00
442	-156.35	135.00	0.00
443	-143.63	135.00	0.00
444	-130.90	135.00	0.00
445	-118.17	135.00	0.00
446	-105.44	135.00	0.00
447	-92.71	135.00	0.00
448	-79.99	135.00	0.00
449	-67.26	135.00	0.00
450	-54.53	135.00	0.00
451	-41.80	135.00	0.00
452	-29.07	135.00	0.00
453	-16.35	135.00	0.00
454	-3.62	135.00	0.00
455	0.00	144.00	0.00
456	15.31	144.00	0.00
457	30.62	144.00	0.00
458	45.94	144.00	0.00
459	61.25	144.00	0.00
460	76.56	144.00	0.00
461	91.87	144.00	0.00
462	107.18	144.00	0.00
463	122.49	144.00	0.00
464	137.81	144.00	0.00
465	153.12	144.00	0.00
466	168.43	144.00	0.00
467	-176.26	144.00	0.00
468	-160.95	144.00	0.00
469	-145.64	144.00	0.00
470	-130.32	144.00	0.00
471	-115.01	144.00	0.00
472	-99.70	144.00	0.00
473	-84.39	144.00	0.00
474	-69.08	144.00	0.00
475	-53.77	144.00	0.00
476	-38.45	144.00	0.00
477	-23.14	144.00	0.00
478	-7.83	144.00	0.00
479	0.00	153.00	0.00
480	19.82	153.00	0.00
481	39.65	153.00	0.00
482	59.47	153.00	0.00
483	79.30	153.00	0.00
484	99.12	153.00	0.00
485	118.95	153.00	0.00
486	138.77	153.00	0.00
487	158.59	153.00	0.00
488	178.42	153.00	0.00
489	-161.76	153.00	0.00
490	-141.93	153.00	0.00
491	-122.11	153.00	0.00
492	-102.29	153.00	0.00
493	-82.46	153.00	0.00
494	-62.64	153.00	0.00
495	-42.81	153.00	0.00
496	-22.99	153.00	0.00
497	0.00	162.00	0.00
498	29.12	162.00	0.00
499	58.25	162.00	0.00
500	87.37	162.00	0.00
501	116.50	162.00	0.00
502	145.62	162.00	0.00
503	174.75	162.00	0.00
504	-156.13	162.00	0.00
505	-127.00	162.00	0.00
506	-97.88	162.00	0.00
507	-68.75	162.00	0.00
508	-39.63	162.00	0.00
509	-10.50	162.00	0.00
510	0.00	171.00	0.00
511	57.53	171.00	0.00
512	115.06	171.00	0.00
513	172.60	171.00	0.00
514	-129.87	171.00	0.00
515	-72.34	171.00	0.00
516	-14.81	171.00	0.00
517	0.00	180.00	-0.00
518	0.00	180.00	-171.43
e2project3d.py...done
